STRA13	cluster_4
NEUROD4	cluster_4
F13B	cluster_4
PPP2R3C	cluster_4
TP53RK	cluster_4
ZNF677	cluster_4
ZNF711	cluster_4
TCF20	cluster_4
HIF1A	cluster_4
HIATL2	cluster_4
ODF3	cluster_4
DDX26B	cluster_4
MRPL50	cluster_4
CHRD	cluster_4
NTSR2	cluster_4
UGT2B11	cluster_4
ORAI3	cluster_4
CCNA2	cluster_4
KIF3B	cluster_4
IMPDH1	cluster_4
NR5A2	cluster_4
GMCL1	cluster_4
WWC1	cluster_4
AXIN2	cluster_4
TAF6L	cluster_4
TM4SF4	cluster_4
FBXL20	cluster_4
CHST6	cluster_4
KIAA0368	cluster_4
ZNF781	cluster_4
ZFY	cluster_4
TRAPPC1	cluster_4
KIF2B	cluster_4
STXBP5	cluster_4
SLC8A1	cluster_4
ADCYAP1R1	cluster_4
PSD	cluster_4
HOOK2	cluster_4
DAPK2	cluster_4
SYNE3	cluster_4
PCDHB5	cluster_4
RD3	cluster_4
F8A1	cluster_4
STOX2	cluster_4
NEK1	cluster_4
C19orf52	cluster_4
ATP8B4	cluster_4
BAZ1B	cluster_4
GLI2	cluster_4
CTF1	cluster_4
HTRA2	cluster_4
ZDHHC5	cluster_5
LCN9	cluster_5
KIR2DL3	cluster_5
RGS6	cluster_5
CEP44	cluster_5
DNAJB1	cluster_5
UFM1	cluster_5
ENPP4	cluster_5
MOB2	cluster_5
GAL3ST1	cluster_5
TRIM54	cluster_5
SPIB	cluster_5
CEP68	cluster_5
GPX6	cluster_5
PRKAR2B	cluster_5
ICAM1	cluster_5
MED15	cluster_5
MTHFD1L	cluster_5
EBF2	cluster_5
SHE	cluster_5
NAT10	cluster_5
OR4S1	cluster_5
GFI1	cluster_5
ARHGEF26	cluster_5
SEC61A1	cluster_5
TSPAN31	cluster_5
OMA1	cluster_5
RGP1	cluster_5
GPR139	cluster_5
ISY1-RAB43	cluster_5
WRB	cluster_5
LILRB4	cluster_5
DNAH12	cluster_5
CYP21A2	cluster_5
PCDHB13	cluster_5
TRIM11	cluster_5
SFRP4	cluster_9
SIAE	cluster_9
MAGEA11	cluster_9
EED	cluster_9
PCSK2	cluster_9
C10orf88	cluster_9
BEST3	cluster_9
PRDM15	cluster_9
TEX28	cluster_9
EXOC3	cluster_9
GIP	cluster_9
B3GNT8	cluster_9
ENOSF1	cluster_9
HIP1	cluster_9
IKBKAP	cluster_9
THOC2	cluster_9
CSNK2A1	cluster_9
PTBP1	cluster_9
NUF2	cluster_9
IL28B	cluster_9
CCR2	cluster_9
SNRPG	cluster_9
ZFHX3	cluster_9
METTL9	cluster_9
LSM14A	cluster_9
MFGE8	cluster_9
AP3B1	cluster_9
FAM98B	cluster_9
ARSF	cluster_9
NEU3	cluster_9
TRUB2	cluster_9
PPL	cluster_9
BLOC1S2	cluster_9
SLC4A8	cluster_9
GAB2	cluster_9
SEMA3D	cluster_10
ATG5	cluster_10
PDE3B	cluster_10
MARCH5	cluster_10
TOMM40L	cluster_10
ECH1	cluster_10
RASGRF2	cluster_10
EXOSC4	cluster_10
SMG9	cluster_10
NPY	cluster_10
CEP95	cluster_10
DRGX	cluster_10
ALPL	cluster_10
CAB39L	cluster_10
TRAPPC4	cluster_10
C19orf10	cluster_10
ASB18	cluster_10
AMPH	cluster_10
STON2	cluster_10
HTR2C	cluster_10
TWF1	cluster_10
SQSTM1	cluster_10
ZNF195	cluster_10
SDF2	cluster_10
PSEN1	cluster_10
SRPK2	cluster_10
CHRM1	cluster_10
PWWP2B	cluster_10
NPHP4	cluster_10
MED7	cluster_10
NELL2	cluster_10
CAPN2	cluster_10
RERG	cluster_10
METTL7B	cluster_10
LIPE	cluster_10
SLC22A12	cluster_10
SPEM1	cluster_10
PCDHGB7	cluster_10
CXCR6	cluster_10
EFCAB7	cluster_10
TRIQK	cluster_10
TNFSF12-TNFSF13	cluster_10
TBC1D14	cluster_10
TBC1D4	cluster_10
KLHL34	cluster_10
CDC27	cluster_10
ALMS1	cluster_13
MEMO1	cluster_13
CCDC64B	cluster_13
PCIF1	cluster_13
FOSB	cluster_13
ELF2	cluster_13
SLC9A3R2	cluster_13
HTN3	cluster_13
LMO2	cluster_13
ZNF423	cluster_13
FAM110B	cluster_13
OR1I1	cluster_13
PFN2	cluster_13
PTPN9	cluster_13
TRAFD1	cluster_13
GLRX5	cluster_13
OR2K2	cluster_13
PLBD2	cluster_13
ACN9	cluster_13
TNRC18	cluster_13
DPH3	cluster_13
SLC25A24	cluster_13
CLDN11	cluster_13
BICD2	cluster_13
AGRP	cluster_13
HIGD2A	cluster_13
FGF12	cluster_13
TRIM58	cluster_13
KRT2	cluster_13
SIRPG	cluster_13
H1FX	cluster_13
TBX22	cluster_13
TNFRSF10D	cluster_13
LUC7L2	cluster_13
ATP5D	cluster_13
DSCR8	cluster_13
OR8I2	cluster_13
OR52E2	cluster_13
ITGA10	cluster_13
ABHD11	cluster_13
ZNF2	cluster_13
VPS41	cluster_13
ATF2	cluster_13
HCST	cluster_13
FAN1	cluster_13
NRGN	cluster_13
WFDC8	cluster_13
KL	cluster_13
POU3F1	cluster_13
ULK4	cluster_13
GOLGA3	cluster_13
HHLA3	cluster_13
PDAP1	cluster_13
C5orf24	cluster_13
IL18R1	cluster_13
AIG1	cluster_13
INA	cluster_13
SENP7	cluster_13
LAMP2	cluster_13
POMC	cluster_13
ZNF154	cluster_13
FCGR1A	cluster_13
SLAMF1	cluster_13
SNAPC5	cluster_15
APITD1	cluster_15
WDR26	cluster_15
FBXL6	cluster_15
ABHD10	cluster_15
CFL1	cluster_15
C7orf55	cluster_15
KIAA1614	cluster_15
STK4	cluster_15
TMEM97	cluster_15
FASTK	cluster_15
ADRA1B	cluster_15
RBM24	cluster_15
JMJD8	cluster_15
NOP56	cluster_15
GREM2	cluster_15
SEC14L3	cluster_15
UNC5C	cluster_15
PRKG1	cluster_15
LACTB2	cluster_15
TSHZ3	cluster_15
TAS2R41	cluster_15
KIF21B	cluster_15
OR5H6	cluster_15
GTF2IRD2	cluster_15
RAB1A	cluster_15
PRNP	cluster_15
