ZNF75D	cluster_1
EPHA5	cluster_1
FBXO27	cluster_1
FUT8	cluster_1
RNF14	cluster_1
RAI1	cluster_1
PER2	cluster_1
OR14A16	cluster_1
PCDHB10	cluster_1
ATP5G3	cluster_1
TPP2	cluster_1
TFAP2B	cluster_1
TCTE3	cluster_1
IL1RAP	cluster_1
ACAT2	cluster_1
GOLGA4	cluster_1
MAT2A	cluster_1
NSD1	cluster_1
MPHOSPH10	cluster_1
PLXDC2	cluster_1
PDE6B	cluster_1
MS4A1	cluster_1
BRDT	cluster_1
PGA4	cluster_1
NUDT1	cluster_1
MARCH11	cluster_3
NFASC	cluster_3
GALNT8	cluster_3
IFT122	cluster_3
SLC4A1	cluster_3
KLHL7	cluster_3
RRM2	cluster_3
PHF13	cluster_3
C1orf122	cluster_3
ZNF304	cluster_3
ZNF3	cluster_3
SLC5A9	cluster_3
SNX22	cluster_3
ALDH1L1	cluster_3
GNGT1	cluster_3
HSPA5	cluster_3
VAPB	cluster_3
OR1B1	cluster_3
PGAM4	cluster_3
BACE1	cluster_3
CLEC2L	cluster_3
RAB27A	cluster_3
GTF2F1	cluster_3
KRT4	cluster_3
MGAT2	cluster_3
ACTL10	cluster_3
HTR3D	cluster_3
NUMBL	cluster_11
MRPL22	cluster_11
NUDT19	cluster_11
UGP2	cluster_11
EPHA6	cluster_11
THOC7	cluster_11
PPM1H	cluster_11
EMILIN1	cluster_11
FKBP8	cluster_11
CTBP2	cluster_11
LGR6	cluster_11
PLSCR2	cluster_11
P2RY12	cluster_11
ANO8	cluster_11
CHN1	cluster_11
SIAH1	cluster_11
TH	cluster_11
GALNT11	cluster_11
ST6GALNAC2	cluster_14
YIPF4	cluster_14
CALCOCO2	cluster_14
ZNF281	cluster_14
USF1	cluster_14
DOK2	cluster_14
CBWD1	cluster_14
LRRC57	cluster_14
KIAA0895	cluster_14
PIP4K2A	cluster_14
C7orf50	cluster_14
TDRD7	cluster_14
KCTD7	cluster_14
ECSCR	cluster_14
ELMOD1	cluster_14
KCNAB1	cluster_14
SYNGR1	cluster_14
LEMD3	cluster_14
RNF19A	cluster_14
STK38L	cluster_14
TNFRSF13C	cluster_14
FAM167A	cluster_14
MCM3AP	cluster_14
PPARA	cluster_14
ZNF292	cluster_14
MAK	cluster_14
MARVELD2	cluster_14
CELF4	cluster_14
SARM1	cluster_14
SWSAP1	cluster_19
ANKZF1	cluster_19
PPIP5K2	cluster_19
FABP9	cluster_19
ITGAL	cluster_19
ZNF697	cluster_19
FBXO41	cluster_19
ACAP1	cluster_19
STOM	cluster_19
ABCC3	cluster_19
CALN1	cluster_19
ADAMTS7	cluster_19
HOXB8	cluster_19
HIST1H1B	cluster_19
HSD17B7	cluster_19
GCC2	cluster_19
CTBP1	cluster_19
SESN1	cluster_19
IFNA5	cluster_19
ATAD5	cluster_19
TRPT1	cluster_19
ALG12	cluster_19
METTL2B	cluster_19
FIGNL1	cluster_19
EPS8L1	cluster_19
CHD3	cluster_19
SYNGR3	cluster_19
ST7	cluster_19
FUT2	cluster_19
SKAP2	cluster_20
BLK	cluster_20
NOL6	cluster_20
TMEM168	cluster_20
RAX2	cluster_20
GCN1L1	cluster_20
B3GNTL1	cluster_20
BAP1	cluster_20
RPS11	cluster_20
SETD2	cluster_20
VSNL1	cluster_20
