NFRKB	cluster_16
TTC5	cluster_16
NOTO	cluster_16
SLC24A6	cluster_16
ZNF221	cluster_16
AKR7A2	cluster_16
KEAP1	cluster_16
ZNF490	cluster_16
TLR8	cluster_16
TMEM179	cluster_16
CUX1	cluster_16
IGFN1	cluster_16
PTCHD3	cluster_16
TMEM74	cluster_27
DCST2	cluster_27
APOBEC1	cluster_27
ALPK1	cluster_27
ZNF366	cluster_27
MKNK1	cluster_27
BTG2	cluster_27
ZMYM5	cluster_27
GPKOW	cluster_27
PIM1	cluster_27
DOC2B	cluster_27
IFNK	cluster_27
OVCA2	cluster_27
CDC37L1	cluster_27
IFITM3	cluster_27
KLRC1	cluster_27
CHAC1	cluster_48
FAM131C	cluster_48
TRAP1	cluster_48
TRPV3	cluster_48
SLC41A1	cluster_48
PLAC1	cluster_48
ARL1	cluster_48
ERBB4	cluster_48
CGNL1	cluster_48
PPP2CA	cluster_48
AHCYL1	cluster_48
TMEM214	cluster_48
DUX4L6	cluster_48
CAPN6	cluster_48
B3GALT6	cluster_48
CDC42SE1	cluster_52
YWHAB	cluster_52
FAM190A	cluster_52
CAMKK2	cluster_52
C7orf13	cluster_52
CORO1B	cluster_52
PEBP4	cluster_52
PDP2	cluster_52
PSMA5	cluster_52
DNAJB12	cluster_52
EPHX4	cluster_52
DKK3	cluster_52
MAPT	cluster_52
PHPT1	cluster_52
C3orf17	cluster_52
PDP1	cluster_55
IL1F10	cluster_55
FAM81B	cluster_55
PRKCH	cluster_55
SH3D19	cluster_55
SERTAD3	cluster_55
TMED8	cluster_55
MGMT	cluster_55
CTHRC1	cluster_55
TENM2	cluster_55
CWH43	cluster_55
EAF2	cluster_55
NDUFB11	cluster_55
FNDC7	cluster_55
P2RX2	cluster_55
SEC62	cluster_72
WDR86	cluster_72
WNT3	cluster_72
MTCH1	cluster_72
CD69	cluster_72
ESYT3	cluster_72
AGRN	cluster_72
ARL3	cluster_72
CRTC1	cluster_72
ACRBP	cluster_72
FBXO42	cluster_72
RGPD6	cluster_72
MTNR1B	cluster_72
ACVR2B	cluster_72
MAF1	cluster_72
CCDC88C	cluster_91
PYGB	cluster_91
CAB39	cluster_91
EPHA8	cluster_91
UBE2J2	cluster_91
U2SURP	cluster_91
CCDC135	cluster_91
KCNQ2	cluster_91
LTV1	cluster_91
FLRT3	cluster_91
SLC18A2	cluster_91
GGN	cluster_91
CCDC110	cluster_91
FAM125A	cluster_91
TMOD1	cluster_91
RAPGEF2	cluster_117
SEC14L4	cluster_117
CYP7A1	cluster_117
E4F1	cluster_117
KIF16B	cluster_117
RDH8	cluster_117
RAC2	cluster_117
TEX264	cluster_117
MEPE	cluster_117
PRG4	cluster_117
LMAN2	cluster_117
FAM120A	cluster_117
CCDC37	cluster_117
VMA21	cluster_117
ADCY7	cluster_117
UPP1	cluster_165
PGK1	cluster_165
SNUPN	cluster_165
DNMT3A	cluster_165
DCUN1D2	cluster_165
PORCN	cluster_165
HBB	cluster_165
TCF3	cluster_165
CYP2W1	cluster_165
TNFSF4	cluster_165
MMAB	cluster_165
C1orf192	cluster_165
KIFAP3	cluster_165
LPIN2	cluster_165
TXNDC17	cluster_165
ZNF662	cluster_186
EEF2K	cluster_186
TMPRSS12	cluster_186
ALAS1	cluster_186
SLC35A3	cluster_186
UNCX	cluster_186
MAGEL2	cluster_186
FBXO24	cluster_186
PSRC1	cluster_186
EOGT	cluster_186
ZNF850	cluster_186
ZNF428	cluster_186
FBXW12	cluster_186
MTRNR2L1	cluster_200
HCAR2	cluster_200
MT1G	cluster_200
CD34	cluster_200
FRAT1	cluster_200
ARHGEF39	cluster_200
ALKBH3	cluster_200
DEPDC7	cluster_200
STARD3	cluster_200
DNAJB14	cluster_200
LSMD1	cluster_200
RALGAPB	cluster_200
VPS4A	cluster_200
PRKAB2	cluster_200
ZNF227	cluster_200
NFE2L2	cluster_16
SLC9A8	cluster_16
BCL2L1	cluster_16
BCL2	cluster_16
IKBKG	cluster_16
ENC1	cluster_27
HLA-C	cluster_27
SEPT12	cluster_27
SEPT3	cluster_27
SEPT9	cluster_27
ZFP36	cluster_27
STAT2	cluster_27
HIRA	cluster_27
CDK20	cluster_27
PPIL2	cluster_27
CDKN1A	cluster_27
KIAA0141	cluster_27
CDK7	cluster_27
SKP2	cluster_27
PPIL3	cluster_27
MCMDC2	cluster_27
PTPN6	cluster_27
PPIL4	cluster_27
CDC7	cluster_27
MCM8	cluster_27
DACH2	cluster_48
EYA4	cluster_48
EYA2	cluster_48
ARL3	cluster_48
EYA1	cluster_48
