TINAGL1	cluster_0
NXT2	cluster_0
FLCN	cluster_0
AARS	cluster_0
SLC22A9	cluster_0
FAM18A	cluster_0
SLC22A6	cluster_0
RBM41	cluster_0
AGL	cluster_0
NOL12	cluster_0
GRWD1	cluster_0
REXO1L1	cluster_0
HBA2	cluster_0
CNDP1	cluster_0
HABP4	cluster_0
INOC1	cluster_0
C6orf134	cluster_0
BPY2C	cluster_0
FICD	cluster_0
ALOX5AP	cluster_0
CRNKL1	cluster_0
C9	cluster_0
AKAP1	cluster_0
AANAT	cluster_0
C8orf42	cluster_0
MRPL18	cluster_0
FBLN1	cluster_0
CHST12	cluster_0
SEC24C	cluster_0
NPTX2	cluster_0
EAPP	cluster_0
PWP2	cluster_0
C1orf216	cluster_0
LGALS4	cluster_0
PIPOX	cluster_0
BIRC2	cluster_0
IGLV2-14	cluster_0
SPRED2	cluster_0
HMG20A	cluster_0
POLR3B	cluster_0
PPFIBP2	cluster_0
DGCR8	cluster_0
RNF135	cluster_0
AGPAT1	cluster_0
C11orf31	cluster_0
COL8A1	cluster_0
TLL1	cluster_0
USP26	cluster_0
CTRC	cluster_1
TP53AP1	cluster_1
MAFK	cluster_1
RPN1	cluster_1
SNAPC4	cluster_1
C3orf10	cluster_1
APOA1	cluster_1
MEIS3P2	cluster_1
GRIP1	cluster_1
CLPS	cluster_1
PPP1R15A	cluster_1
FGF10	cluster_1
FKBP7	cluster_1
SEC61A2	cluster_1
PFDN5	cluster_1
RPL24	cluster_1
GABBR2	cluster_1
KIF17	cluster_1
PRKRIP1	cluster_1
SUPT6H	cluster_1
NR2C2	cluster_1
SIKE1	cluster_1
KCNE2	cluster_1
SSR3	cluster_1
RBBP5	cluster_1
SUPV3L1	cluster_1
IL4R	cluster_1
SH2B2	cluster_1
FCRL3	cluster_1
SPATA20	cluster_1
KIF5B	cluster_1
CXCL11	cluster_1
FAM185BP	cluster_1
TRMT5	cluster_1
ALDOC	cluster_1
CCNO	cluster_1
RPL38	cluster_1
KBTBD7	cluster_1
ZCCHC12	cluster_1
TAOK2	cluster_1
NUDT4	cluster_1
SVIL	cluster_1
NOS3	cluster_1
PLCD1	cluster_1
TXN	cluster_1
MMP2	cluster_1
GATAD2A	cluster_1
OAT	cluster_1
NUP35	cluster_1
C9orf151	cluster_1
RGL3	cluster_1
CYBB	cluster_1
FUT8	cluster_1
TRIM5	cluster_1
CCNK	cluster_1
GP9	cluster_1
TSPYL1	cluster_1
PREX1	cluster_1
NDUFA10	cluster_1
MT-ATP8	cluster_1
SCN8A	cluster_2
HIST1H2BI	cluster_2
HEMK1	cluster_2
SC4MOL	cluster_2
PLEKHF1	cluster_2
GGCX	cluster_2
GCG	cluster_2
RPS11	cluster_2
RARB	cluster_2
GALNT2	cluster_2
CAPN11	cluster_2
SFT2D1	cluster_2
EMID1	cluster_2
ZFPM2	cluster_2
ATP6V0C	cluster_2
CNN3	cluster_2
SLC5A5	cluster_2
IGLV7-46	cluster_2
C1orf190	cluster_2
PPP3R2	cluster_2
EFHA1	cluster_2
TBR1	cluster_2
OPN4	cluster_2
PDSS1	cluster_2
TXLNB	cluster_2
WSB1	cluster_2
HOXA1	cluster_2
TFAP4	cluster_2
LIN52	cluster_2
RRH	cluster_2
PPP3CB	cluster_2
PLXNB3	cluster_2
GLOD4	cluster_2
SEL1L3	cluster_2
GALNT6	cluster_2
TRIM7	cluster_2
PHF17	cluster_2
PRH2	cluster_2
BBOX1	cluster_2
ELAVL1	cluster_2
NCF2	cluster_2
MTNR1B	cluster_2
C6orf62	cluster_2
PIWIL3	cluster_2
C2orf44	cluster_2
ZBTB7A	cluster_2
PIK3C2B	cluster_2
FOXG1	cluster_4
IGLC1	cluster_4
GADD45G	cluster_4
GSTZ1	cluster_4
FGF9	cluster_4
GABRB1	cluster_4
SCNN1G	cluster_4
TBC1D9	cluster_4
HIST1H2BF	cluster_4
IFNGR1	cluster_4
TSTD1	cluster_4
CYP27A1	cluster_4
KIFC2	cluster_4
MAP3K2	cluster_4
RUSC1	cluster_4
NDE1	cluster_4
RELB	cluster_4
KIAA1468	cluster_4
SAC3D1	cluster_4
ALPL	cluster_4
RPS6KB2	cluster_4
PLAG1	cluster_4
TRIM29	cluster_4
DHX8	cluster_4
PDE2A	cluster_4
RABGGTA	cluster_4
RAD52	cluster_4
FLOT2	cluster_4
ZCCHC6	cluster_4
FMO5	cluster_4
GABRA4	cluster_4
FGD1	cluster_4
FBXO30	cluster_4
MRPL50	cluster_4
PI4KB	cluster_4
TELO2	cluster_4
GRP	cluster_4
WDR70	cluster_4
WDR82	cluster_4
KIAA1429	cluster_4
P2RXL1	cluster_4
RAPGEF3	cluster_4
KCNG1	cluster_4
ADIPOR2	cluster_4
WASF1	cluster_4
GPS1	cluster_4
PPID	cluster_4
STRBP	cluster_4
CPM	cluster_4
JAG2	cluster_4
ZNF585B	cluster_4
NFIL3	cluster_4
FATE1	cluster_4
FLII	cluster_4
FDXR	cluster_4
NPDC1	cluster_5
RBBP4	cluster_5
TTR	cluster_5
KHDRBS3	cluster_5
GLE1L	cluster_5
YY2	cluster_5
DTX3	cluster_5
RAB6B	cluster_5
PECI	cluster_5
CLINT1	cluster_5
C15orf44	cluster_5
MRPL19	cluster_5
PAEP	cluster_5
PLEKHK1	cluster_5
SLAIN2	cluster_5
PPAP2C	cluster_5
ATP5E	cluster_5
C11orf83	cluster_5
STUB1	cluster_5
TDRD1	cluster_5
NAP1L4	cluster_5
CENTD2	cluster_5
GNRH1	cluster_5
SERPINB2	cluster_5
LIN7A	cluster_5
PIP4K2C	cluster_5
PLEKHB1	cluster_5
C1orf179	cluster_5
PIF1	cluster_5
SIGLEC5	cluster_5
LHCGR	cluster_5
GAD2	cluster_5
BSDC1	cluster_5
NUP107	cluster_5
PRPF18	cluster_5
MAK10	cluster_5
TGM1	cluster_8
NOLA2	cluster_8
RGL2	cluster_8
KPTN	cluster_8
TLR4	cluster_8
FLRT3	cluster_8
LRRC29	cluster_8
ACADSB	cluster_8
NTHL1	cluster_8
C10orf38	cluster_8
CNTN3	cluster_8
C2orf47	cluster_8
PPM1J	cluster_8
C14orf135	cluster_8
GMNN	cluster_8
THBS3	cluster_8
PMS2CL	cluster_8
PTGDR	cluster_8
ATAD3B	cluster_8
DRD1IP	cluster_8
WDR13	cluster_8
TCTA	cluster_8
ICK	cluster_8
JAG1	cluster_8
KIF21B	cluster_8
TPD52	cluster_8
PHKB	cluster_8
CNP	cluster_8
PKNOX2	cluster_8
SLIT3	cluster_8
HIST1H3H	cluster_8
S100A8	cluster_8
SF3B2	cluster_8
