LAMB3	cluster_9
ELAVL4	cluster_9
ASPM	cluster_9
ADCY6	cluster_9
CD244	cluster_9
CIR1	cluster_9
LNX1	cluster_9
C6orf125	cluster_9
HIST1H2BA	cluster_9
KLRG1	cluster_9
CRB3	cluster_9
PRODH2	cluster_9
FXN	cluster_9
DNAJC21	cluster_9
PNRC1	cluster_9
CHRDL1	cluster_9
PEX11A	cluster_9
HSH2D	cluster_9
MATN2	cluster_9
ABR	cluster_9
GLB1	cluster_9
APLP2	cluster_9
OMA1	cluster_9
SRGAP1	cluster_9
VAPB	cluster_9
FHIT	cluster_10
CCDC85B	cluster_10
RPGRIP1	cluster_10
DDX49	cluster_10
C1orf116	cluster_10
DAZAP2	cluster_10
SPRR2A	cluster_10
GP5	cluster_10
WDR45L	cluster_10
RCAN1	cluster_10
F12	cluster_10
ZNF294	cluster_10
C11orf58	cluster_10
KIR3DS1	cluster_10
PAXIP1	cluster_10
C14orf50	cluster_10
NAPG	cluster_10
NEK6	cluster_10
PPP1R1A	cluster_10
PRKAR2B	cluster_10
C20orf12	cluster_10
DHX15	cluster_39
ZFP64	cluster_39
KCNJ8	cluster_39
AMFR	cluster_39
FRS3	cluster_39
RIC8B	cluster_39
CDC42EP2	cluster_39
HTR1D	cluster_39
HIP2	cluster_39
CENPQ	cluster_39
ANP32E	cluster_39
ZNF691	cluster_39
LY9	cluster_39
CYBRD1	cluster_39
C14orf119	cluster_39
DACT2	cluster_39
SLC9A7	cluster_39
ROCK1	cluster_39
AP3M2	cluster_39
HERPUD2	cluster_39
IFNWP18	cluster_39
CXXC5	cluster_39
SDC2	cluster_39
DISP1	cluster_39
USP45	cluster_39
CHP1	cluster_39
VEGFC	cluster_39
HBP1	cluster_39
ITGA7	cluster_41
DUSP10	cluster_41
BEAN1	cluster_41
NEU3	cluster_41
CLPX	cluster_41
GTF2I	cluster_41
PTX3	cluster_41
LTA4H	cluster_41
NPTXR	cluster_41
GGA3	cluster_41
RLN1	cluster_41
THOC7	cluster_41
ST3GAL2	cluster_41
CTNNB1	cluster_41
SFRP2	cluster_41
GRIN2A	cluster_41
IFNA10	cluster_41
C15orf15	cluster_41
DUSP8	cluster_41
ATP6V1B1	cluster_41
NDUFS6	cluster_41
DEFB1	cluster_41
AFF4	cluster_41
SSH3	cluster_41
MAPKAP1	cluster_41
PRSS23	cluster_41
MICALL2	cluster_41
DIMT1L	cluster_41
EBF1	cluster_41
C14orf4	cluster_41
TPSAB1	cluster_45
PIAS4	cluster_45
KCNN2	cluster_45
ANKRD2	cluster_45
PCDHA7	cluster_45
LYN	cluster_45
THEX1	cluster_45
HMGN2	cluster_45
TCTEX1D2	cluster_45
TEAD2	cluster_45
GOLGA1	cluster_45
TRUB1	cluster_45
C6orf168	cluster_45
TEX28	cluster_45
ADAMTSL3	cluster_45
MYO1F	cluster_45
ZBED5	cluster_45
LOR	cluster_45
C1orf174	cluster_45
TTC5	cluster_45
PLK3	cluster_45
NEXN	cluster_45
PRCP	cluster_45
CERK	cluster_45
MICAL2	cluster_45
ADCYAP1	cluster_45
SP140	cluster_45
IFNA16	cluster_45
PSAP	cluster_50
ZSCAN20	cluster_50
PMCHL2	cluster_50
SON	cluster_50
FBXW2	cluster_50
SLC8A1	cluster_50
UBE2J2	cluster_50
CTSL1	cluster_50
ROD1	cluster_50
C16orf14	cluster_50
FHL2	cluster_50
SEL1L	cluster_50
CDA	cluster_50
AP2M1	cluster_50
C4orf34	cluster_50
HIST2H2BE	cluster_50
C1R	cluster_50
IKZF5	cluster_50
CENPM	cluster_50
NUAK2	cluster_50
BTC	cluster_50
KRT9	cluster_50
UBR2	cluster_50
BEST1	cluster_50
HLA-DRB3	cluster_50
RRBP1	cluster_50
CMTM3	cluster_50
C17orf39	cluster_50
GPNMB	cluster_50
GRIPAP1	cluster_50
C20orf95	cluster_50
DUSP9	cluster_52
KCNAB1	cluster_52
TAF3	cluster_52
ITPA	cluster_52
ISCA1	cluster_52
DNM1L	cluster_52
MYLIP	cluster_52
FAM153A	cluster_52
RAP1B	cluster_52
HIPK2	cluster_52
AFAP1L1	cluster_52
NFKB2	cluster_52
INA	cluster_52
SSX2IP	cluster_52
HIPK3	cluster_52
ARID4A	cluster_52
C14orf21	cluster_52
SGCB	cluster_52
TXNL4A	cluster_52
SSX2	cluster_52
PCOLCE	cluster_52
CNTN1	cluster_52
IGLL1	cluster_52
ZFAND2A	cluster_52
SERPINB1	cluster_52
GLP1R	cluster_52
SESN2	cluster_52
FOXJ1	cluster_52
MADD	cluster_52
UGT1A9	cluster_52
CNNM4	cluster_52
KRTAP11-1	cluster_59
GTF2H2C	cluster_59
DNMT3A	cluster_59
BLMH	cluster_59
CAMK2D	cluster_59
ATP6AP1	cluster_59
CLDN8	cluster_59
TUBB1	cluster_59
SLC14A2	cluster_59
MYO5C	cluster_59
ATRN	cluster_59
PRKCSH	cluster_59
HMOX2	cluster_59
CCDC91	cluster_59
C20orf185	cluster_59
MYH11	cluster_59
DHX30	cluster_59
PHLDB1	cluster_59
CUL9	cluster_59
HABP2	cluster_59
AP3B2	cluster_59
XCR1	cluster_59
SENP2	cluster_59
JAM2	cluster_59
LSAMP	cluster_59
DDB1	cluster_59
ALOX12	cluster_59
ADSS	cluster_59
PARD6A	cluster_59
CENPO	cluster_59
CD38	cluster_65
RAB9A	cluster_65
SCNN1B	cluster_65
EGR4	cluster_65
CIC	cluster_65
MLST8	cluster_65
TRAPPC11	cluster_65
EFEMP1	cluster_65
CSF3R	cluster_65
DEPDC5	cluster_65
CD74	cluster_65
POLR2E	cluster_65
HIST1H3C	cluster_65
CITED2	cluster_65
CRKL	cluster_65
KIF13B	cluster_65
ADCY2	cluster_65
ASS1	cluster_65
DDX21	cluster_65
UPP2	cluster_65
THAP11	cluster_65
RPS6KC1	cluster_65
TIAM1	cluster_65
FXR1	cluster_65
MEIS2	cluster_65
GCC2	cluster_65
PANK2	cluster_65
IRF1	cluster_65
TNFSF15	cluster_66
PCSK1	cluster_66
DYNC1I1	cluster_66
WDR62	cluster_66
