C1S	cluster_0
SSTR3	cluster_0
GLI2	cluster_0
C21orf59	cluster_0
MS4A14	cluster_0
DUSP10	cluster_0
CIDEB	cluster_0
SLN	cluster_0
AHSA1	cluster_0
PDCD5	cluster_0
EBI2	cluster_0
CLSTN1	cluster_0
WNT6	cluster_0
SCAND1	cluster_0
DTNB	cluster_0
PECAM1	cluster_0
PHF10	cluster_0
SEC61A2	cluster_0
FUNDC1	cluster_0
PXDN	cluster_0
FBXO32	cluster_0
PKD1	cluster_0
AKAP8	cluster_0
OTUB2	cluster_0
EIF2B1	cluster_0
SNRNP35	cluster_0
ANXA2P3	cluster_0
SALL2	cluster_0
CALCRL	cluster_0
TEKT4	cluster_0
HTN1	cluster_0
CNNM2	cluster_0
IGLV1-44	cluster_0
FRS3	cluster_0
C1orf103	cluster_0
HLA-DMA	cluster_0
KRTCAP2	cluster_0
FAM107B	cluster_0
CDH3	cluster_0
EDNRB	cluster_0
ICAM4	cluster_0
MTMR3	cluster_0
TUBB2B	cluster_0
SGK223	cluster_0
PRPSAP2	cluster_0
GMIP	cluster_0
HIST1H2BF	cluster_0
SAMD8	cluster_0
NAT6	cluster_0
MVK	cluster_0
NHEJ1	cluster_0
EIF5A2	cluster_0
TMEM134	cluster_0
TAC4	cluster_0
BHLHB3	cluster_0
SIT1	cluster_0
FBXL5	cluster_0
SATB1	cluster_0
PURB	cluster_0
ROPN1L	cluster_0
DUS2L	cluster_0
FOXRED1	cluster_0
GSTM3	cluster_0
APOC2	cluster_1
PRM1	cluster_1
RAD54L2	cluster_1
EPS15L1	cluster_1
DDX17	cluster_1
KRT6A	cluster_1
ARPC2	cluster_1
TNFRSF19	cluster_1
PGLS	cluster_1
EFNA2	cluster_1
PARN	cluster_1
GTF2E2	cluster_1
NGFRAP1	cluster_1
AVPR1A	cluster_1
KIAA0513	cluster_1
DHX33	cluster_1
ISL2	cluster_1
S100A10	cluster_1
CD24L4	cluster_1
TRIB1	cluster_1
SGSM2	cluster_1
SLC30A4	cluster_1
TMA16	cluster_1
NOB1	cluster_1
POU2F3	cluster_1
BRCA1	cluster_1
LDB1	cluster_1
SDSL	cluster_1
GDPD3	cluster_1
KDELR1	cluster_1
DRD1IP	cluster_1
WDR25	cluster_1
ZNF2	cluster_1
FAM86C	cluster_1
SMYD1	cluster_1
CLIP2	cluster_1
ALX1	cluster_1
KIAA0240	cluster_1
MND1	cluster_1
RPS20	cluster_1
TMEM20	cluster_1
CD53	cluster_1
NDUFV3	cluster_1
TAF8	cluster_1
PECI	cluster_1
CXorf34	cluster_1
KCNH5	cluster_1
SERBP1	cluster_1
DDIT4L	cluster_1
DMAP1	cluster_1
TFPI	cluster_1
MYL12B	cluster_1
CACNB3	cluster_1
GJA8	cluster_1
FBXO28	cluster_1
ELA2	cluster_1
ZMYM4	cluster_1
TPSAB1	cluster_1
GLB1	cluster_1
ELF3	cluster_7
MTPN	cluster_7
PCCB	cluster_7
DAP	cluster_7
RAB8B	cluster_7
SMCR7L	cluster_7
C20orf43	cluster_7
CMA1	cluster_7
C3orf28	cluster_7
CCDC55	cluster_7
OAZ2	cluster_7
DDX4	cluster_7
BDKRB2	cluster_7
CRTAM	cluster_7
TNKS	cluster_7
FXN	cluster_7
RPA3	cluster_7
RPLP2	cluster_7
TTC35	cluster_7
ZZZ3	cluster_7
REC8	cluster_7
UBE2V1	cluster_7
OSR2	cluster_7
HTRA2	cluster_7
TAGAP	cluster_7
PLCL1	cluster_7
PLA2G4B	cluster_7
HAS1	cluster_7
CACNB4	cluster_7
WASL	cluster_7
BUB1	cluster_7
MPST	cluster_7
SLC9A3R1	cluster_7
SERPINA3	cluster_7
STOML3	cluster_7
H3F3B	cluster_10
DFNB31	cluster_10
TMSL6	cluster_10
UBQLN1	cluster_10
MFSD1	cluster_10
HNRPLL	cluster_10
ROCK2	cluster_10
ESRRB	cluster_10
GLRX3	cluster_10
TNFRSF1B	cluster_10
TULP2	cluster_10
FZD5	cluster_10
TRPT1	cluster_10
DIAPH3	cluster_10
NSDHL	cluster_10
CCKAR	cluster_10
ZNF148	cluster_10
CARD14	cluster_10
SIGLEC1	cluster_10
FEM1C	cluster_10
CHM	cluster_10
COMMD4	cluster_10
RAB21	cluster_10
SERPINI2	cluster_10
THNSL2	cluster_10
GDF6	cluster_10
DAZ1	cluster_10
PTP4A2	cluster_10
CDCA8	cluster_10
ARMC8	cluster_10
NPAS2	cluster_10
FAM49A	cluster_10
ZNF17	cluster_10
SLAMF1	cluster_10
NTF5	cluster_10
TRUB2	cluster_10
BMP8B	cluster_10
PRSS8	cluster_10
NPW	cluster_10
HERC1	cluster_10
C14orf140	cluster_10
YAF2	cluster_10
ID2	cluster_12
MT-ND4	cluster_12
PDCD2	cluster_12
CHCHD4	cluster_12
DRD5	cluster_12
ASB12	cluster_12
CD33	cluster_12
MPP4	cluster_12
CASP6	cluster_12
RPS19BP1	cluster_12
RBX1	cluster_12
TPTEP1	cluster_12
TNFRSF10B	cluster_12
SCN3A	cluster_12
RC3H1	cluster_12
HTATIP	cluster_12
SMYD5	cluster_12
SNX7	cluster_12
CYP2C19	cluster_12
POLR2L	cluster_12
SMARCC2	cluster_12
PCTK2	cluster_12
PPM1E	cluster_12
TSKS	cluster_12
SH2D3A	cluster_12
ATP6AP2	cluster_12
RGS22	cluster_12
C6orf113	cluster_12
PSMD1	cluster_12
STAR	cluster_12
TMEM4	cluster_12
SEC14L2	cluster_12
GOPC	cluster_12
F8A1	cluster_12
TSSK3	cluster_12
DMWD	cluster_12
EPN3	cluster_12
PRKCA	cluster_12
PFN1	cluster_12
