DIP2B	cluster_3
JAKMIP1	cluster_3
KCNC1	cluster_3
ZFPL1	cluster_3
FBXO15	cluster_3
C16orf14	cluster_3
KIAA0157	cluster_3
TRSPAP1	cluster_3
MLLT6	cluster_3
WWP1	cluster_3
IGKC	cluster_3
LIN7B	cluster_3
ZNF559	cluster_3
ZNF10	cluster_3
HIST1H4J	cluster_3
TGIF2	cluster_3
VPS16	cluster_3
MXD3	cluster_3
NUB1	cluster_3
FKBP6	cluster_3
MEST	cluster_3
PDLIM7	cluster_3
TMEM57	cluster_3
FAM57A	cluster_3
ZNF192	cluster_3
MBD2	cluster_3
SLC13A2	cluster_3
RP11-297B17.2	cluster_3
MCM2	cluster_3
C1orf94	cluster_3
DBT	cluster_3
MC4R	cluster_3
PNMAL1	cluster_3
ZDHHC6	cluster_3
ALDH6A1	cluster_3
NUP98	cluster_3
ATAT1	cluster_3
RPS15	cluster_3
CDYL	cluster_3
UGT2B7	cluster_3
EEF1B2	cluster_3
FTSJ1	cluster_3
C14orf48	cluster_3
MRPL46	cluster_3
FBN1	cluster_3
FGD2	cluster_3
NRXN1	cluster_3
ASXL2	cluster_3
GIN1	cluster_3
DPM3	cluster_3
RPGR	cluster_3
E2F1	cluster_3
CCL2	cluster_3
DPY30	cluster_3
ERLIN1	cluster_3
MT-ND6	cluster_3
HJURP	cluster_3
HDAC5	cluster_3
GRWD1	cluster_3
ATP5G3	cluster_3
ALG1	cluster_3
STX12	cluster_3
RAB5B	cluster_3
CACNA1I	cluster_3
TTN	cluster_3
ZNF558	cluster_3
RARRES3	cluster_3
GALR2	cluster_3
KPNA5	cluster_3
HAPLN1	cluster_3
SPARCL1	cluster_3
TMBIM4	cluster_3
IFNA10	cluster_3
CDKN2AIP	cluster_3
GSTM1	cluster_3
PGBD3	cluster_3
MECR	cluster_3
C10orf18	cluster_3
GMFG	cluster_3
TMEM223	cluster_3
PUS1	cluster_3
UPF3A	cluster_3
ZFPM2	cluster_3
IL13	cluster_3
OPN1LW	cluster_3
LMO1	cluster_3
CENPA	cluster_3
KLHDC4	cluster_3
MRC1	cluster_3
MYH7	cluster_3
SH3BGR	cluster_3
WDR35	cluster_3
XPNPEP1	cluster_6
ANAPC10	cluster_6
NEURL	cluster_6
HIGD1A	cluster_6
TSPAN15	cluster_6
HSCB	cluster_6
TBC1D19	cluster_6
ASCL1	cluster_6
CTSD	cluster_6
TRAK2	cluster_6
C11orf49	cluster_6
PEX19	cluster_6
RRP1B	cluster_6
C6orf35	cluster_6
SPZ1	cluster_6
LPXN	cluster_6
CDH18	cluster_6
HOXC10	cluster_6
CPEB1	cluster_6
TAF10	cluster_6
SAP30L	cluster_6
DDX52	cluster_6
CLCN5	cluster_6
NONO	cluster_6
TNFSF9	cluster_6
LRSAM1	cluster_6
NUP153	cluster_6
PANK2	cluster_6
GABRA1	cluster_6
PNOC	cluster_6
PRLR	cluster_6
MAPK8IP2	cluster_6
CFLAR	cluster_6
EDA	cluster_6
STAT5A	cluster_6
PSMC5	cluster_6
SV2B	cluster_6
VEGFB	cluster_6
STRN	cluster_6
C1orf41	cluster_6
DACH2	cluster_6
TREM1	cluster_6
CMTM8	cluster_6
NCOR2	cluster_6
MS4A3	cluster_6
RNF11	cluster_6
KLRD1	cluster_6
NOTCH3	cluster_6
USP54	cluster_6
AKNA	cluster_6
PLXND1	cluster_6
SYT9	cluster_6
CRABP1	cluster_6
ATG16L1	cluster_6
TGFB1I1	cluster_6
IL2RA	cluster_6
CDC42EP1	cluster_6
NTN1	cluster_6
RAB31	cluster_6
UBE2V2	cluster_6
CTNND1	cluster_6
ATP6V1G1	cluster_6
PPP1R3B	cluster_6
IL12RB1	cluster_6
CNOT8	cluster_6
CD1C	cluster_6
BAAT	cluster_6
PSMD12	cluster_6
MYO3B	cluster_6
LRRC58	cluster_6
SAV1	cluster_6
WHSC1	cluster_6
APAF1	cluster_6
RAB22A	cluster_6
CSTF2	cluster_6
RING1	cluster_6
ABTB1	cluster_6
LAMC2	cluster_6
SLPI	cluster_6
B3GNT1	cluster_6
MYH10	cluster_6
ODF3	cluster_6
GPSM2	cluster_6
MPP3	cluster_6
FOLH1	cluster_6
RPS8	cluster_6
KDELR2	cluster_6
MTA3	cluster_6
CD3EAP	cluster_6
SOLH	cluster_6
NOP58	cluster_6
SH2B3	cluster_6
HIST1H2AM	cluster_6
GNL3L	cluster_6
SLC25A13	cluster_6
HBE1	cluster_6
TJP3	cluster_6
KCNJ4	cluster_6
PRPS1L1	cluster_8
TASP1	cluster_8
ATF2	cluster_8
HCRT	cluster_8
ZNF670	cluster_8
PDPK1	cluster_8
RAB11FIP1	cluster_8
CDX1	cluster_8
NTRK1	cluster_8
UTF1	cluster_8
LEFTY1	cluster_8
THEM2	cluster_8
DDX46	cluster_8
RBBP9	cluster_8
KIAA0859	cluster_8
SMAD5	cluster_8
C10orf63	cluster_8
LILRB1	cluster_8
ETFB	cluster_8
LRRC23	cluster_8
GPSM3	cluster_8
RABAC1	cluster_8
ARID5B	cluster_8
C1QTNF1	cluster_8
PNLIPRP2	cluster_8
ULBP2	cluster_8
THAP1	cluster_8
PTK2	cluster_8
PYROXD1	cluster_8
GAB2	cluster_8
BCMO1	cluster_8
VAPB	cluster_8
CEP152	cluster_8
VGLL4	cluster_8
KIF21A	cluster_8
UCK2	cluster_8
TRAF3	cluster_8
ABCC4	cluster_8
TMPRSS11E	cluster_8
LSM11	cluster_8
RECQL5	cluster_8
TXLNB	cluster_8
DNAJA1	cluster_8
C16orf48	cluster_8
IKZF5	cluster_8
NUFIP1	cluster_8
TAOK3	cluster_8
C5orf55	cluster_8
APBA2BP	cluster_8
RNPS1	cluster_8
KIR3DL3	cluster_8
CENTD3	cluster_8
CHST4	cluster_8
DNAJC1	cluster_8
FANCB	cluster_8
PSMA5	cluster_8
FAM153A	cluster_8
GBP7	cluster_8
NFATC1	cluster_8
CETN2	cluster_8
IGLV4-3	cluster_8
AGPAT1	cluster_8
EYA4	cluster_8
SSTR1	cluster_8
MRPL11	cluster_8
MT-ND4L	cluster_8
TBX1	cluster_8
NME3	cluster_8
CLEC19A	cluster_8
IL7R	cluster_8
FAH	cluster_8
TMEM102	cluster_8
SOCS3	cluster_8
KRT20	cluster_8
DYNLT3	cluster_8
SH2D5	cluster_8
SSR1	cluster_8
WNT7B	cluster_8
PRR5	cluster_8
KIAA1012	cluster_8
DPYSL3	cluster_8
ACCN5	cluster_8
IL20	cluster_8
KIF23	cluster_8
SLC25A24	cluster_8
TNS3	cluster_8
TPK1	cluster_8
FOXJ3	cluster_8
CDK7	cluster_8
TMEM85	cluster_8
MAPKBP1	cluster_8
KIF1B	cluster_9
YIF1A	cluster_9
RHBDL2	cluster_9
TMCC1	cluster_9
TTC7B	cluster_9
DENND4A	cluster_9
PQLC1	cluster_9
SLC41A3	cluster_9
ARHGEF1	cluster_9
TBC1D25	cluster_9
SERF1B	cluster_9
MBD3	cluster_9
ZNF706	cluster_9
NCDN	cluster_9
ASB2	cluster_9
PABPC3	cluster_9
PID1	cluster_9
SCN1B	cluster_9
C16orf42	cluster_9
SPEN	cluster_9
CCL5	cluster_9
DUSP19	cluster_9
PIB5PA	cluster_9
PRKD1	cluster_9
ALDOB	cluster_9
ICA1	cluster_9
SYT12	cluster_9
CRLS1	cluster_9
NCAN	cluster_9
C6orf211	cluster_9
DNAJC8	cluster_9
GNAI1	cluster_9
CCL7	cluster_9
TRAPPC2P1	cluster_9
GLRX5	cluster_9
SHANK1	cluster_9
C9orf75	cluster_9
SDHC	cluster_9
COX5A	cluster_9
HIST2H2AA4	cluster_9
AMT	cluster_9
CRYAB	cluster_9
WISP2	cluster_9
KLK10	cluster_9
GRM1	cluster_9
ARHGAP1	cluster_9
NDUFAB1	cluster_9
XYLT2	cluster_9
TMEM179B	cluster_9
PLA2G12B	cluster_9
IL19	cluster_9
CTSB	cluster_9
PDE10A	cluster_9
C12orf35	cluster_9
CCNT1	cluster_9
C8B	cluster_9
TUBA4B	cluster_9
MSH2	cluster_9
CCT7	cluster_9
PTTG1IP	cluster_9
INTS5	cluster_9
MTERFD1	cluster_9
XAGE1E	cluster_9
CSDE1	cluster_9
USF1	cluster_9
ENSA	cluster_9
PLAUR	cluster_9
SYT6	cluster_9
ZNF227	cluster_9
BMP8A	cluster_9
PGRMC2	cluster_9
ZC3HC1	cluster_9
GUF1	cluster_9
DBC1	cluster_9
GUSBL1	cluster_9
PKIA	cluster_9
INCENP	cluster_9
EXOSC2	cluster_9
MDP1	cluster_9
TMEM48	cluster_9
DPP7	cluster_9
VTA1	cluster_9
SLC34A3	cluster_9
MEP1A	cluster_9
EXT2	cluster_9
FAIM2	cluster_9
STX16	cluster_9
GRIP1	cluster_9
OCRL	cluster_9
DNAJC13	cluster_9
PSD	cluster_9
DSG3	cluster_9
HEXDC	cluster_9
NPHP4	cluster_9
CDS2	cluster_14
STARD3	cluster_14
GRIK1	cluster_14
SLC2A3	cluster_14
MYCBP	cluster_14
WDR33	cluster_14
SIRPB1	cluster_14
STON1	cluster_14
P2RX2	cluster_14
AMMECR1	cluster_14
CWH43	cluster_14
DNALI1	cluster_14
NARG1	cluster_14
PDK1	cluster_14
IWS1	cluster_14
EEF1G	cluster_14
ALS2CR13	cluster_14
HIST1H2AI	cluster_14
UNG	cluster_14
CCDC114	cluster_14
YIPF3	cluster_14
PSMC3	cluster_14
ELF2	cluster_14
BACE1	cluster_14
FEZ1	cluster_14
ITGAD	cluster_14
CASP12	cluster_14
CDS1	cluster_14
EMILIN2	cluster_14
KIAA1712	cluster_14
RFC2	cluster_14
KLK4	cluster_14
ARHGAP26	cluster_14
SERTAD3	cluster_14
IL16	cluster_14
PHC2	cluster_14
RPE	cluster_14
RP11-262H14.4	cluster_14
H1F0	cluster_14
PJA1	cluster_14
CRKRS	cluster_14
GPC3	cluster_14
MRPL28	cluster_14
TMEM111	cluster_14
PCNP	cluster_14
RAD51L1	cluster_14
ALG6	cluster_14
IMP4	cluster_14
YME1L1	cluster_14
XRCC6	cluster_14
ME1	cluster_14
CBX2	cluster_14
FAM83C	cluster_14
HEY1	cluster_14
MRPL9	cluster_14
DEFA3	cluster_14
SLC9A3R2	cluster_14
TUBA3D	cluster_14
RETN	cluster_14
RPL7L1	cluster_14
TMEM62	cluster_14
WDR61	cluster_14
NAT5	cluster_14
FCN1	cluster_14
SHROOM1	cluster_14
ADRB1	cluster_14
USP18	cluster_14
HAO1	cluster_14
FMR1	cluster_14
LST1	cluster_14
FAM98A	cluster_14
NEO1	cluster_14
IL28B	cluster_14
POPDC2	cluster_14
SYNE2	cluster_14
FAM96B	cluster_14
ENPP5	cluster_14
PKP1	cluster_14
PDE3B	cluster_14
PTPRK	cluster_14
FDFT1	cluster_14
GNAT3	cluster_14
GOLT1B	cluster_14
SET	cluster_14
VPS26B	cluster_14
NXF5	cluster_17
RIOK1	cluster_17
CDC14A	cluster_17
GABARAPL3	cluster_17
IGKV2-24	cluster_17
MAP2K1IP1	cluster_17
CUL2	cluster_17
ATAD5	cluster_17
SMARCD3	cluster_17
PRDM4	cluster_17
SLC39A2	cluster_17
NFIA	cluster_17
EIF3B	cluster_17
ORC1L	cluster_17
PPAP2B	cluster_17
C14orf153	cluster_17
TPRKB	cluster_17
ENAH	cluster_17
ACAD8	cluster_17
TRIP11	cluster_17
