MED20	cluster_2
SERPINA7	cluster_2
BGN	cluster_2
ZDHHC7	cluster_2
FBXO34	cluster_2
BCL2L14	cluster_2
CCDC67	cluster_2
CHCHD3	cluster_2
SH2D3C	cluster_2
RWDD3	cluster_2
OCIAD1	cluster_2
PGAM5	cluster_4
BHLHB8	cluster_4
SH3YL1	cluster_4
ZNF417	cluster_4
ZBED1	cluster_4
ELP4	cluster_4
PMS1	cluster_4
ERCC4	cluster_4
BAIAP2	cluster_4
ST6GALNAC2	cluster_4
TRDV2	cluster_4
EPB41L3	cluster_4
CELSR2	cluster_4
RWDD2B	cluster_4
SDHB	cluster_4
CAMSAP1	cluster_4
LRRC47	cluster_5
GDPD2	cluster_5
CACNA1A	cluster_5
MSH5	cluster_5
ARL14	cluster_5
GABRQ	cluster_5
SLC5A1	cluster_5
VPS37C	cluster_5
POGZ	cluster_5
CUEDC2	cluster_11
TRAF1	cluster_11
AFAP1L2	cluster_11
TPT1	cluster_11
SART3	cluster_11
STK17B	cluster_11
ANXA13	cluster_11
RPS6KB2	cluster_11
AQP3	cluster_11
GPR103	cluster_11
BZRAP1	cluster_11
MFN2	cluster_11
MAP4K2	cluster_11
C14orf166	cluster_11
DEDD	cluster_11
BCL10	cluster_11
PXK	cluster_16
TEAD4	cluster_16
ANG	cluster_16
NUP50	cluster_16
HNRPH2	cluster_16
BUB1B	cluster_16
EIF3J	cluster_16
PGM5P1	cluster_16
EBNA1BP2	cluster_16
PAWR	cluster_16
RFXDC1	cluster_16
RFC5	cluster_16
SUPV3L1	cluster_16
TAF2	cluster_16
SF3B6	cluster_16
ATOX1	cluster_16
C4orf16	cluster_19
ISCA1	cluster_19
NPNT	cluster_19
CDC26	cluster_19
TBX20	cluster_19
OBSCN	cluster_19
SLC30A5	cluster_19
VPS13B	cluster_19
PLCXD2	cluster_19
HSPE1	cluster_19
RELA	cluster_19
SH3KBP1	cluster_19
C20orf46	cluster_19
NFKBIZ	cluster_19
DLG4	cluster_19
GNG7	cluster_23
ITGB1BP3	cluster_23
HTR4	cluster_23
SYTL5	cluster_23
IFITM1	cluster_23
HEMK1	cluster_23
HTR1F	cluster_23
ITGB4	cluster_23
MRPS31	cluster_23
YIPF1	cluster_23
NRAP	cluster_23
CIRBP	cluster_23
GJB2	cluster_23
RAP2C	cluster_23
KCNJ12	cluster_23
NGB	cluster_70
LIG4	cluster_70
SPRYD5	cluster_70
PKP3	cluster_70
TDP1	cluster_70
CD44	cluster_70
NRSN2	cluster_70
HNRNPA0	cluster_70
THRAP3	cluster_70
CACNG2	cluster_70
C1orf166	cluster_70
REEP2	cluster_70
CCDC64	cluster_168
SPOP	cluster_168
AC007318.5	cluster_168
IMPDH2	cluster_168
ZNF289	cluster_168
NCF1	cluster_168
ATCAY	cluster_168
ZNF107	cluster_168
USP33	cluster_168
RIBC2	cluster_168
HSD17B7	cluster_168
CCNB1	cluster_168
MAST3	cluster_168
SLC45A2	cluster_168
C4BPB	cluster_168
RHAG	cluster_202
CHEK2	cluster_202
HLA-DQB1	cluster_202
KIAA0649	cluster_202
DOC2B	cluster_202
ZNF331	cluster_202
SLC25A26	cluster_202
RHOQ	cluster_202
COX7C	cluster_202
C15orf15	cluster_202
FAM92A1	cluster_202
STAB2	cluster_202
TXK	cluster_202
PLEKHG2	cluster_202
CCDC85B	cluster_2
WDR6	cluster_4
SPTA1	cluster_4
KLF6	cluster_4
PMS2CL	cluster_4
PMS2	cluster_4
MLH1	cluster_4
UBE2B	cluster_4
WDHD1	cluster_4
DDX19B	cluster_4
NEDD8	cluster_4
UBE2A	cluster_4
NF2	cluster_4
ACTR3B	cluster_4
GTF2H1	cluster_4
CRK	cluster_4
GRAP	cluster_4
CDC42	cluster_4
WDR68	cluster_4
CUL5	cluster_4
