HMGCR	cluster_2
CDK10	cluster_2
CSK	cluster_2
LRRC1	cluster_2
SGK1	cluster_2
JDP2	cluster_2
CSF2	cluster_2
SIN3A	cluster_2
COPS7A	cluster_2
TRIM37	cluster_2
SQSTM1	cluster_2
TIPRL	cluster_2
DNAJB1	cluster_2
ID1	cluster_2
IL15	cluster_2
GNA12	cluster_2
GJC1	cluster_2
CCL16	cluster_2
PPP1R2	cluster_2
B7Z1Q3	cluster_2
PITPNA	cluster_2
MOK	cluster_2
EIF4G1	cluster_2
CCL27	cluster_2
CENPA	cluster_2
STK38L	cluster_2
TP53AIP1	cluster_2
ANO9	cluster_2
TP53BP1	cluster_2
DLL4	cluster_2
TRIP11	cluster_2
TMOD1	cluster_2
RASSF5	cluster_2
ETS2	cluster_2
NPM1	cluster_2
SF1	cluster_2
MED1	cluster_2
RAB3A	cluster_2
FBLN1	cluster_2
PSIP1	cluster_2
POLK	cluster_2
NPHS2	cluster_2
HIST1H2BM	cluster_2
GTF3A	cluster_2
PER2	cluster_2
CCK	cluster_2
PSMC3IP	cluster_2
NFKBIE	cluster_2
E2F6	cluster_2
TRIM24	cluster_2
CRYBA2	cluster_2
GOLPH3	cluster_2
GJB2	cluster_2
SERPINB2	cluster_2
B4DG68	cluster_2
VAV1	cluster_2
NIPSNAP1	cluster_2
FKBP8	cluster_2
TRAF4	cluster_2
PIP4K2A	cluster_2
VEGFC	cluster_2
NLRP7	cluster_2
ABCC8	cluster_2
CSNK1A1	cluster_2
PYGM	cluster_2
PCM1	cluster_2
HK1	cluster_2
MED6	cluster_2
PVRL3	cluster_2
DUSP26	cluster_2
BDKRB1	cluster_2
CISH	cluster_2
NGF	cluster_2
FEZ1	cluster_2
TUBB4B	cluster_2
IL31RA	cluster_2
KIF7	cluster_2
MKNK1	cluster_2
ZFP36	cluster_2
NEK7	cluster_2
PJA1	cluster_2
KCNQ4	cluster_2
CDKN2D	cluster_2
UBE2D2	cluster_2
PRM2	cluster_2
ETF1	cluster_2
SUMO3	cluster_2
GAL	cluster_2
GPC4	cluster_2
PLP2	cluster_2
TTF1	cluster_2
STK11IP	cluster_2
PTPN4	cluster_2
CSF3R	cluster_2
TBP	cluster_2
SEPT8	cluster_2
SMAD7	cluster_2
WBP11	cluster_4
SNX9	cluster_4
EFHD2	cluster_4
CMKLR1	cluster_4
GPHA2	cluster_4
BGLAP	cluster_4
IBSP	cluster_4
MALT1	cluster_4
Q9BSK3	cluster_4
SERPINA1	cluster_4
DUSP9	cluster_4
BACE1	cluster_4
ADCY1	cluster_4
CTTN	cluster_4
TET3	cluster_4
SOX9	cluster_4
PAH	cluster_4
HIPK2	cluster_4
ACTN1	cluster_4
WNT16	cluster_4
RFNG	cluster_4
NRIP1	cluster_4
PECAM1	cluster_4
F2RL2	cluster_4
SUB1	cluster_4
PDE11A	cluster_4
CRH	cluster_4
OGG1	cluster_4
CXCL3	cluster_4
TRIB2	cluster_4
CEP164	cluster_4
PRKACG	cluster_4
B3KXJ4	cluster_4
SNTG2	cluster_4
MSN	cluster_4
TRIM32	cluster_4
LAMA2	cluster_4
NEU3	cluster_4
SIN3B	cluster_4
ARHGEF12	cluster_4
CCNT2	cluster_4
TUBB6	cluster_4
CASP14	cluster_4
SSR2	cluster_4
C2	cluster_4
NREP	cluster_4
AKAP5	cluster_4
PDCD2	cluster_4
EMD	cluster_4
Q4LE70	cluster_4
DOC2A	cluster_4
MRGBP	cluster_4
RIPK4	cluster_4
GMFB	cluster_4
KMT2E	cluster_4
HMGN1	cluster_4
EWSR1	cluster_4
PPP1R14A	cluster_4
HSPA9	cluster_4
XPO1	cluster_4
ANGPT2	cluster_4
FAM195B	cluster_4
MAP2K7	cluster_4
Q59GK3	cluster_4
NBN	cluster_4
PIM2	cluster_4
IL20RB	cluster_5
NR3C1	cluster_5
Q96FS5	cluster_5
CSNK1G1	cluster_5
AGA	cluster_5
NR5A1	cluster_5
CSNK1E	cluster_5
SHCBP1	cluster_5
RASIP1	cluster_5
G3BP1	cluster_5
TSPAN6	cluster_5
CDYL	cluster_5
IFNA5	cluster_5
NFKBIA	cluster_5
E2F3	cluster_5
IL12RB1	cluster_5
NLRC5	cluster_5
HABP4	cluster_5
RAB8A	cluster_5
TBPL1	cluster_5
HUS1	cluster_5
EID2	cluster_5
CCR4	cluster_5
FOXA1	cluster_5
ATG10	cluster_5
GNG12	cluster_5
INPPL1	cluster_5
JAK2	cluster_5
ACTR3	cluster_5
MAP3K13	cluster_5
BRSK2	cluster_5
HOXC6	cluster_5
GPI	cluster_5
TNFSF13B	cluster_5
TJP3	cluster_5
EPS15L1	cluster_5
PPM1M	cluster_5
CDC25B	cluster_5
GRB10	cluster_5
DLGAP2	cluster_5
BAIAP2	cluster_5
UBE2E1	cluster_5
TRPC6	cluster_5
HIST1H1B	cluster_5
CAST	cluster_5
NRP2	cluster_5
FAS	cluster_5
SLC9A3R2	cluster_5
RHEB	cluster_5
CKS2	cluster_5
BACH1	cluster_5
JAG2	cluster_5
ORC6	cluster_5
DNAJC3	cluster_5
AMH	cluster_5
RILPL2	cluster_5
MAFF	cluster_5
RCSD1	cluster_5
CDC25A	cluster_5
SHANK2	cluster_5
PPP1R3C	cluster_5
TMED10	cluster_5
NR2F6	cluster_5
SPAG9	cluster_5
SAFB	cluster_5
ACTN2	cluster_5
CETN3	cluster_5
CARHSP1	cluster_5
TAB3	cluster_5
KSR2	cluster_5
DSG3	cluster_5
GNRHR	cluster_5
TAGLN	cluster_5
CALR	cluster_5
DOK4	cluster_5
PPP1R14D	cluster_5
CDKN1C	cluster_5
FHL1	cluster_5
ARHGAP22	cluster_5
MITF	cluster_5
SYN1	cluster_5
SETDB2	cluster_5
RAP2A	cluster_5
TNFRSF10B	cluster_5
PPP2R3A	cluster_5
BANP	cluster_5
DLG1	cluster_5
AQP2	cluster_5
TRIM16L	cluster_5
NUMA1	cluster_5
EPHA7	cluster_5
CDK5	cluster_5
LAX1	cluster_11
ENC1	cluster_11
ARFIP1	cluster_11
BATF3	cluster_11
DUSP3	cluster_11
PATZ1	cluster_11
DLC1	cluster_11
TCEA2	cluster_11
TRIM14	cluster_11
