FGF17	cluster_16
HLA-DQB1	cluster_16
CNP	cluster_16
KIAA0460	cluster_16
C6orf199	cluster_16
CBR1	cluster_16
LAG3	cluster_16
OSGEP	cluster_16
NAPB	cluster_16
SEPT4	cluster_16
PDSS2	cluster_16
ZNF17	cluster_16
DLX3	cluster_16
RALY	cluster_16
SURF2	cluster_16
CREG1	cluster_48
THAP1	cluster_48
SSR4	cluster_48
PRKDC	cluster_48
MAGI3	cluster_48
SF3B1	cluster_48
MS4A5	cluster_48
CCNB1IP1	cluster_48
SEC23IP	cluster_48
MRPL24	cluster_48
NAT5	cluster_48
CAPN10	cluster_48
TINAG	cluster_51
ICAM1	cluster_51
GRIA3	cluster_51
TRPV6	cluster_51
INSR	cluster_51
PLSCR1	cluster_51
SCN3B	cluster_51
NCOA5	cluster_51
FGGY	cluster_51
TXNDC12	cluster_51
SNURF	cluster_51
NEK8	cluster_51
AKAP1	cluster_51
POP5	cluster_51
SLC7A4	cluster_54
BAHD1	cluster_54
WDR23	cluster_54
SFRS9	cluster_54
ZNF626	cluster_54
PIN1	cluster_54
ONECUT1	cluster_54
GNL1	cluster_54
SPIN1	cluster_54
SCG2	cluster_54
BCL6	cluster_54
RIC8B	cluster_54
SLC5A1	cluster_54
SEPN1	cluster_54
WAS	cluster_54
ZMYND10	cluster_75
NR1D1	cluster_75
IL20RA	cluster_75
CNGA2	cluster_75
RSF1	cluster_75
RAB17	cluster_75
CYP4F8	cluster_75
CABLES2	cluster_75
ATP5SL	cluster_75
FKBP2	cluster_75
PLEKHG5	cluster_75
SLC16A5	cluster_75
NMT1	cluster_75
LMX1A	cluster_75
MIOX	cluster_75
FAM96A	cluster_79
EDG1	cluster_79
XRN2	cluster_79
EIF3EIP	cluster_79
LAX1	cluster_79
SERPINB13	cluster_79
GRAP2	cluster_79
RUNDC3A	cluster_79
NRIP2	cluster_79
BCL10	cluster_82
BRE	cluster_82
FUSIP1	cluster_82
RBM34	cluster_82
LDHAL6B	cluster_82
TNS4	cluster_82
DAP3	cluster_82
JAK3	cluster_82
CHTF18	cluster_82
PC	cluster_82
NUP160	cluster_82
PQLC1	cluster_82
CHN2	cluster_82
TMEM242	cluster_82
SLIT3	cluster_82
SFRP4	cluster_122
SSBP3	cluster_122
RNF157	cluster_122
PARP2	cluster_122
JMJD4	cluster_122
ERGIC3	cluster_122
PIP5K3	cluster_122
GTF3C5	cluster_122
ISCA2	cluster_122
RBX1	cluster_122
SLPI	cluster_122
DEFA1	cluster_122
WASH3P	cluster_122
C20orf75	cluster_144
ZNF219	cluster_144
SLC12A2	cluster_144
COLEC12	cluster_144
UBE2QL1	cluster_144
ZBTB43	cluster_144
SLC12A9	cluster_144
SERTAD1	cluster_144
ZMYND11	cluster_144
HDDC3	cluster_144
GNAO1	cluster_144
LDB3	cluster_144
PGM5P1	cluster_153
ITPR2	cluster_153
TNRC15	cluster_153
SRP72	cluster_153
PHYHIPL	cluster_153
HAL	cluster_153
REXO2	cluster_153
BRD1	cluster_153
KCNK15	cluster_153
AIG1	cluster_153
TBRG1	cluster_153
VPS11	cluster_153
BECN1	cluster_153
BAD	cluster_153
PCDH8	cluster_164
TROAP	cluster_164
KIF23	cluster_164
DNMBP	cluster_164
ESRRG	cluster_164
SNIP1	cluster_164
C16orf52	cluster_164
EMCN	cluster_164
AFAP1L2	cluster_164
ANXA1	cluster_164
NOLC1	cluster_164
SLC4A1	cluster_164
HRC	cluster_164
TEX261	cluster_169
ARHGEF19	cluster_169
MSRA	cluster_169
ILKAP	cluster_169
GNAT3	cluster_169
RFC1	cluster_169
ARHGDIG	cluster_169
KIR2DS2	cluster_169
REPS2	cluster_169
RTCD1	cluster_169
FZD6	cluster_169
KIAA1217	cluster_169
PCDHA1	cluster_169
XAGE1E	cluster_169
ZNF76	cluster_169
LPIN2	cluster_171
ERCC3	cluster_171
KIR3DL1	cluster_171
CHN1	cluster_171
YIPF1	cluster_171
CCL15	cluster_171
ST3GAL2	cluster_171
HEXB	cluster_171
NBEAL1	cluster_171
GSTM2	cluster_171
HRASLS3	cluster_171
PHB2	cluster_171
CHAT	cluster_171
HNRNPA2B1	cluster_178
YWHAZ	cluster_178
GPSM2	cluster_178
EIF4G2	cluster_178
PDC	cluster_178
AGTPBP1	cluster_178
SLC5A7	cluster_178
WDR37	cluster_178
MYOC	cluster_178
THUMPD1	cluster_181
PLEKHG4	cluster_181
GNPAT	cluster_181
SERPINB2	cluster_181
RUSC1	cluster_181
SGCB	cluster_181
PRKX	cluster_181
PORCN	cluster_181
METAP2	cluster_181
EDG5	cluster_181
GTPBP2	cluster_181
LRRN1	cluster_181
GRIP1	cluster_181
PCYT1B	cluster_181
TPM4	cluster_181
CDC5L	cluster_195
GABRQ	cluster_195
ME2	cluster_195
HNRPCL1	cluster_195
PDE6G	cluster_195
PRNP	cluster_195
PGGT1B	cluster_195
LMO3	cluster_195
MPP5	cluster_195
GTF2IRD1	cluster_195
XRCC2	cluster_195
TULP1	cluster_195
SMAD9	cluster_195
REXO1L7P	cluster_195
TRAPPC11	cluster_201
SRP14	cluster_201
EPDR1	cluster_201
GIPC2	cluster_201
FEZ2	cluster_201
RFC4	cluster_201
LRRFIP2	cluster_201
DCN	cluster_201
IKBKAP	cluster_201
ARC	cluster_201
SDAD1	cluster_201
IL4R	cluster_201
NEUROG2	cluster_201
MST1	cluster_201
NFE2L1	cluster_201
VPS45	cluster_217
CD160	cluster_217
ANGPTL1	cluster_217
TOMM22	cluster_217
DYNC1I1	cluster_217
SLC2A1	cluster_217
C21orf7	cluster_217
LMCD1	cluster_217
CD200	cluster_217
RNASEL	cluster_217
RAB7A	cluster_217
FAM192A	cluster_217
EFNB3	cluster_217
WNT5B	cluster_217
MRVI1	cluster_217
HMGCL	cluster_223
NIPSNAP1	cluster_223
LGALS9B	cluster_223
MRPL3	cluster_223
CLASP2	cluster_223
LAMB2	cluster_223
TPD52L1	cluster_223
SH2D1A	cluster_223
TP53BP2	cluster_223
ABCG8	cluster_223
CALCOCO2	cluster_223
EXOSC2	cluster_223
WDR77	cluster_223
PVRL4	cluster_223
LZTS1	cluster_223
PLCB3	cluster_246
ALPL	cluster_246
LMLN	cluster_246
ITPK1	cluster_246
WDR42A	cluster_246
FAM63B	cluster_246
ASCL3	cluster_246
ASS1	cluster_246
ALDH5A1	cluster_246
HIST1H1E	cluster_246
TTC7B	cluster_246
MPP4	cluster_246
ARMC4	cluster_246
JAM2	cluster_246
AXIN1	cluster_246
CD3E	cluster_16
TNIK	cluster_16
NSF	cluster_16
DYNLL1	cluster_16
PPP1R12A	cluster_16
PPP1CB	cluster_16
SPDYA	cluster_16
TELO2	cluster_48
C12orf30	cluster_48
AP1B1	cluster_48
CLINT1	cluster_48
CCNB1	cluster_48
PARP1	cluster_48
DHCR7	cluster_48
PAPD5	cluster_48
MRPS15	cluster_48
GNA11	cluster_48
ARF6	cluster_48
FLOT2	cluster_48
CFTR	cluster_48
CDH1	cluster_48
ELAVL1	cluster_48
SFRS1	cluster_48
FXR2	cluster_48
EIF2C2	cluster_48
DDX21	cluster_48
TPM3P4	cluster_48
U2AF2	cluster_48
GRIN2B	cluster_48
HCLS1	cluster_48
SFRS11	cluster_48
MELK	cluster_48
ILF2	cluster_48
DDX23	cluster_48
GNAI2	cluster_48
CLNS1A	cluster_48
SNRPA1	cluster_48
HRNR	cluster_48
DYRK1A	cluster_48
LRRFIP2	cluster_48
TPM3	cluster_48
PAWR	cluster_48
SVIL	cluster_48
CPSF1	cluster_48
CD59	cluster_48
CDK4	cluster_48
DDX17	cluster_48
ATAD3B	cluster_48
CAPN1	cluster_48
ATAD3A	cluster_48
SRSF10	cluster_48
ULK3	cluster_48
HIST1H1C	cluster_48
SEH1L	cluster_48
MRPS22	cluster_48
DICER1	cluster_48
SRRM1	cluster_48
MAP3K7IP1	cluster_48
CSNK1A1L	cluster_48
HSPA6	cluster_48
ACTN1	cluster_48
GTF3C4	cluster_48
SLC25A6	cluster_48
PCBP1	cluster_48
H1FX	cluster_48
GTF3C1	cluster_48
PIK3C2A	cluster_48
CHUK	cluster_48
FASN	cluster_48
PRPF8	cluster_48
MAP3K1	cluster_48
HDLBP	cluster_48
