KIF11	cluster_6
PCDH17	cluster_6
CCNA2	cluster_6
ALPP	cluster_6
PALM2	cluster_6
STX12	cluster_6
CYP2G1P	cluster_6
DIP2C	cluster_6
BCOR	cluster_6
REEP3	cluster_6
CD320	cluster_6
NAGPA	cluster_6
TNC	cluster_6
SYK	cluster_6
GABRA3	cluster_6
CDH12	cluster_6
DUS4L	cluster_6
LRP12	cluster_6
CCDC41	cluster_9
HTR3A	cluster_9
ZBTB3	cluster_9
PSME1	cluster_9
EPHA2	cluster_9
STK25	cluster_9
STK36	cluster_9
DPP4	cluster_9
RTF1	cluster_9
ALG10	cluster_9
REEP6	cluster_9
CEACAM5	cluster_9
DIDO1	cluster_9
C10orf38	cluster_9
NR1H3	cluster_9
FMN2	cluster_9
PSME4	cluster_9
SCN1B	cluster_9
RAI2	cluster_9
AP4E1	cluster_9
STMN4	cluster_9
SPPL2B	cluster_9
NFATC2IP	cluster_9
IFT80	cluster_9
GDE1	cluster_9
CNTN6	cluster_9
RASD1	cluster_9
EIF4EBP2	cluster_9
E2F2	cluster_9
ING5	cluster_14
RBM3	cluster_14
MTHFS	cluster_14
RTN4R	cluster_14
MRPS18C	cluster_14
ZFP2	cluster_14
NQO1	cluster_14
ASB8	cluster_14
ANKRD23	cluster_14
EXOC6B	cluster_14
PARP9	cluster_14
CLSTN3	cluster_14
EIF3C	cluster_14
IL1RAP	cluster_14
C13orf21	cluster_14
STRBP	cluster_14
CPLX2	cluster_14
PLCL2	cluster_14
TMEM16A	cluster_14
PPIG	cluster_14
SMAD5	cluster_14
ULBP3	cluster_14
PTK6	cluster_14
ATP5C1	cluster_14
DEF8	cluster_14
ZNF446	cluster_14
IER3	cluster_14
MRPL23	cluster_14
LCA5	cluster_17
EXOC3	cluster_17
MAT2A	cluster_17
LRRC29	cluster_17
KIAA1199	cluster_17
GRAMD1A	cluster_17
S100A10	cluster_17
GZMB	cluster_17
PACS2	cluster_17
VPS37D	cluster_17
HTR2B	cluster_17
RASSF2	cluster_17
GEMIN4	cluster_17
MNS1	cluster_17
PTPN6	cluster_17
BTG3	cluster_17
TLR1	cluster_17
SNTB2	cluster_17
BRDT	cluster_17
TRIP4	cluster_17
LOC649034	cluster_17
NOP16	cluster_17
VCAM1	cluster_17
QPCT	cluster_17
ARHGDIA	cluster_17
PIAS1	cluster_17
HNRNPU	cluster_18
PITX2	cluster_18
MED4	cluster_18
KRT19	cluster_18
ARID3C	cluster_18
MPI	cluster_18
PMS1	cluster_18
MAFB	cluster_18
DHX38	cluster_18
KIF1A	cluster_18
UBE1L2	cluster_18
ATP5B	cluster_18
RNF10	cluster_18
GJB3	cluster_18
CERK	cluster_18
PRRT2	cluster_18
PDIA3	cluster_18
RNASE6	cluster_18
SH3BP5	cluster_18
C2orf47	cluster_18
JARID1C	cluster_18
SRP54	cluster_18
ERCC6L	cluster_18
MPP6	cluster_18
KIF3C	cluster_18
NOS1AP	cluster_18
MSC	cluster_24
CACNB4	cluster_24
C20orf95	cluster_24
MT-ATP6	cluster_24
C11orf59	cluster_24
DDX41	cluster_24
TCTE1	cluster_24
CASP12	cluster_24
ARCN1	cluster_24
CFHR1	cluster_24
ITPRIPL1	cluster_24
NUP188	cluster_24
NCBP1	cluster_24
PDE1A	cluster_24
ARHGAP17	cluster_24
RNASE1	cluster_24
ATIC	cluster_24
MED18	cluster_24
PLN	cluster_24
PSCD1	cluster_24
