CSTF1	cluster_1
APLNR	cluster_1
NMUR1	cluster_1
ARSA	cluster_1
ETFB	cluster_1
ADAM22	cluster_1
QRFP	cluster_1
LRP4	cluster_1
TIMD4	cluster_1
EIF5A	cluster_1
PCDH15	cluster_1
ACP5	cluster_1
NMUR2	cluster_1
GABPB1	cluster_1
QRFPR	cluster_1
EAF2	cluster_1
BRD7	cluster_1
RAB7A	cluster_1
MSTN	cluster_1
DCC	cluster_1
NPPC	cluster_1
SRPR	cluster_1
SKOR1	cluster_1
DRG1	cluster_1
IL25	cluster_1
GFRA4	cluster_1
MT-ND6	cluster_1
NTSR1	cluster_1
PCSK9	cluster_1
GIPR	cluster_1
TRPV2	cluster_1
PGLYRP1	cluster_1
HCST	cluster_1
UHRF2	cluster_1
POLR3D	cluster_1
IL17A	cluster_1
EAF1	cluster_1
PRLH	cluster_1
SOD1	cluster_1
SEMA7A	cluster_1
GABPB2	cluster_1
Q59FG9	cluster_1
POLR3F	cluster_1
LBX1	cluster_1
NDUFB6	cluster_1
TACR2	cluster_1
C8A	cluster_1
CSTF2	cluster_1
PREB	cluster_1
PHOX2B	cluster_1
UTS2	cluster_1
NMU	cluster_1
POLR3C	cluster_1
XRCC2	cluster_1
ZNF521	cluster_1
NPB	cluster_1
NMS	cluster_1
CD59	cluster_1
NTSR2	cluster_1
IL17B	cluster_1
SAE1	cluster_1
NPBWR2	cluster_1
UBR5	cluster_1
MRTO4	cluster_1
APOB	cluster_1
FIP1L1	cluster_1
EFEMP2	cluster_1
NPBWR1	cluster_1
SON	cluster_1
ULBP2	cluster_1
NPW	cluster_1
MOV10	cluster_1
NDUFA9	cluster_1
USH1G	cluster_1
CCPG1	cluster_1
LDB1	cluster_1
PSMA2	cluster_1
SEPT6	cluster_1
CLDN18	cluster_1
USHBP1	cluster_1
CLDN16	cluster_1
FBLN5	cluster_1
MAD2L2	cluster_8
PARD6A	cluster_8
Q96BA7	cluster_8
ELK4	cluster_8
PLCB1	cluster_8
PREX1	cluster_8
B2R8B5	cluster_8
ATXN2	cluster_8
CTNNA2	cluster_8
PTAFR	cluster_8
IL37	cluster_8
DYRK2	cluster_8
BIRC7	cluster_8
EIF3H	cluster_8
AJUBA	cluster_8
FUBP1	cluster_8
HOOK3	cluster_8
TSKU	cluster_8
HIST2H3D	cluster_8
