HOXD9	cluster_2
TRPM1	cluster_2
CD70	cluster_2
TNFSF11	cluster_2
HOOK2	cluster_2
SRP9	cluster_2
NYX	cluster_2
SNRPA1	cluster_2
SDHAF2	cluster_2
TARBP2	cluster_2
DENND4A	cluster_2
ZDHHC5	cluster_2
MMP11	cluster_2
TXNL4A	cluster_2
ARL2	cluster_2
SDHB	cluster_2
DICER1	cluster_2
MPP1	cluster_2
HAVCR1	cluster_2
NPR3	cluster_2
KCNA3	cluster_12
BUB1B	cluster_12
STK17B	cluster_12
RANBP17	cluster_12
B4DGH1	cluster_12
SLC6A1	cluster_12
CASP3	cluster_12
RFNG	cluster_12
ERCC4	cluster_12
SFRP4	cluster_12
RRAGB	cluster_12
TEX14	cluster_12
PHPT1	cluster_12
NCF2	cluster_12
LIPC	cluster_12
PIK3C2B	cluster_12
IL22RA1	cluster_12
EFNB1	cluster_12
POU2F1	cluster_12
APC	cluster_12
FXR1	cluster_12
RAP2A	cluster_12
CALR	cluster_12
RAC1	cluster_12
NOG	cluster_12
BCL10	cluster_12
GJB6	cluster_13
EPHA2	cluster_13
STX1A	cluster_13
ADCY7	cluster_13
CFH	cluster_13
PRDM16	cluster_13
CDK5	cluster_13
COPS2	cluster_13
CCND1	cluster_13
CREM	cluster_13
HNRNPA1	cluster_13
CD14	cluster_13
UCN2	cluster_13
RFX5	cluster_13
FCGR3A	cluster_13
PIK3CA	cluster_13
MYOG	cluster_13
ASF1B	cluster_13
SDCCAG8	cluster_13
IL2RB	cluster_13
N4BP1	cluster_13
VIL1	cluster_13
SKAP2	cluster_13
HSPA9	cluster_13
NCSTN	cluster_13
NOL3	cluster_13
LPL	cluster_13
MOB1A	cluster_16
PAK2	cluster_16
NCAPH	cluster_16
FOXC1	cluster_16
PINK1	cluster_16
ITGA2	cluster_16
ITPR2	cluster_16
FAM107A	cluster_16
FHIT	cluster_16
MEF2C	cluster_16
PYGM	cluster_16
TIRAP	cluster_16
HIST1H2BN	cluster_16
ARF6	cluster_16
CCNL2	cluster_16
PI4K2A	cluster_16
SHPRH	cluster_16
HOXC6	cluster_16
EXTL1	cluster_16
CNR2	cluster_16
NRG1	cluster_16
OS9	cluster_16
ACTR3B	cluster_16
SERBP1	cluster_16
TAX1BP3	cluster_16
CAB39	cluster_16
PDX1	cluster_16
HSPA4	cluster_25
ORC4	cluster_25
LFNG	cluster_25
PARD6B	cluster_25
PASK	cluster_25
PLAUR	cluster_25
TMF1	cluster_25
MC3R	cluster_25
DAG1	cluster_25
GEMIN5	cluster_25
NUP210	cluster_25
PPP2R5A	cluster_25
Q8WYR3	cluster_25
NUAK2	cluster_25
ILF2	cluster_25
PDE1A	cluster_25
IL2RG	cluster_25
ANXA5	cluster_25
BCOR	cluster_25
APTX	cluster_25
TRPC3	cluster_25
PIP4K2B	cluster_26
ATF1	cluster_26
LRRK1	cluster_26
CABLES2	cluster_26
SLC6A3	cluster_26
KCND2	cluster_26
POU5F1	cluster_26
PPIA	cluster_26
PAIP2	cluster_26
ENO1	cluster_26
SLU7	cluster_26
SI	cluster_26
SUMO3	cluster_26
PDE3A	cluster_26
LAT2	cluster_26
FTH1	cluster_26
DROSHA	cluster_26
SSH1	cluster_26
PELI3	cluster_26
ANXA2	cluster_26
CACNA1B	cluster_26
GABRG2	cluster_26
DMPK	cluster_26
TACC3	cluster_26
CD19	cluster_26
AGT	cluster_26
GABARAPL3	cluster_26
KCNAB2	cluster_26
ARHGEF12	cluster_26
CCL3L3	cluster_28
FGFR1	cluster_28
JAM2	cluster_28
UBE2V2	cluster_28
LAMTOR3	cluster_28
SCAMP3	cluster_28
PPP1R9A	cluster_28
ICMT	cluster_28
NMBR	cluster_28
IKBKG	cluster_28
OSM	cluster_28
ETV6	cluster_28
SMARCA4	cluster_28
IFNA8	cluster_28
ALDH1A2	cluster_28
RAB11FIP2	cluster_28
F10	cluster_28
DTX4	cluster_28
CAPZA1	cluster_28
WNT6	cluster_28
COL1A2	cluster_28
ITGA9	cluster_28
NMNAT1	cluster_28
PVRL1	cluster_28
SCML2	cluster_28
RFXANK	cluster_28
ARNTL	cluster_28
PIM2	cluster_28
CYBA	cluster_30
HDAC1	cluster_30
SDC2	cluster_30
HTR2C	cluster_30
Q53G95	cluster_30
NFKBIZ	cluster_30
KIF2C	cluster_30
ALCAM	cluster_30
ACKR3	cluster_30
SPNS1	cluster_30
CCL22	cluster_30
GBX2	cluster_30
ITGB7	cluster_30
DEDD2	cluster_30
RAP1A	cluster_30
EPHA4	cluster_30
BMF	cluster_30
COPS4	cluster_30
GALC	cluster_30
PRDM1	cluster_30
CAD	cluster_30
SLC22A8	cluster_30
CIITA	cluster_30
MYLK	cluster_30
CCNC	cluster_30
TROAP	cluster_30
FBXW8	cluster_30
LAX1	cluster_30
TBPL1	cluster_30
USP3	cluster_30
KLF6	cluster_30
RRN3	cluster_31
OSGIN1	cluster_31
SLC12A3	cluster_31
MEF2B	cluster_31
SFTPA1	cluster_31
NFAM1	cluster_31
CTSD	cluster_31
Q59HG2	cluster_31
PPP1R1B	cluster_31
PRKAB1	cluster_31
WNT2	cluster_31
STAT3	cluster_31
PAK6	cluster_31
SP4	cluster_31
PSAP	cluster_31
BIRC8	cluster_31
PTCH1	cluster_31
NSF	cluster_31
NPY2R	cluster_31
SEMA3C	cluster_31
RAP1B	cluster_31
KSR1	cluster_31
UBE2L3	cluster_31
AIFM1	cluster_33
MAGEA1	cluster_33
HFE2	cluster_33
A8K503	cluster_33
MCL1	cluster_33
VAMP4	cluster_33
WWP1	cluster_33
HIST1H1E	cluster_33
NFYA	cluster_33
PRKCZ	cluster_33
BTG2	cluster_33
MED6	cluster_33
SYNCRIP	cluster_33
RPL13A	cluster_33
THRB	cluster_33
ZNHIT1	cluster_33
TBC1D25	cluster_33
CORO1C	cluster_33
SIN3A	cluster_33
MCF2	cluster_33
SEPT3	cluster_33
CCNG1	cluster_33
DOK6	cluster_33
B2M	cluster_33
KPNA1	cluster_33
NAP1L1	cluster_33
ACPP	cluster_33
FANCF	cluster_33
CDC26	cluster_33
KMT2D	cluster_37
FOXI1	cluster_37
AFAP1	cluster_37
CLDN3	cluster_37
KRT5	cluster_37
PITPNM1	cluster_37
CDCA7	cluster_37
TFPT	cluster_37
STATH	cluster_37
PSEN2	cluster_37
MYOM2	cluster_37
VAMP1	cluster_37
DNMT3L	cluster_37
CACNB4	cluster_37
MEN1	cluster_37
LNX1	cluster_37
TSC1	cluster_37
ACAP1	cluster_37
THOC5	cluster_37
CDON	cluster_37
HNRNPM	cluster_47
NSFL1C	cluster_47
SPTB	cluster_47
EDA	cluster_47
FZD1	cluster_47
B3KMX0	cluster_47
GIPC1	cluster_47
KATNA1	cluster_47
CASKIN1	cluster_47
TNNI1	cluster_47
MRGPRX2	cluster_47
IL18BP	cluster_47
SLIT2	cluster_47
CDH1	cluster_47
BRF1	cluster_47
PSMA7	cluster_47
TAPBP	cluster_47
KCNJ11	cluster_47
TFG	cluster_47
NDUFS4	cluster_47
CENPQ	cluster_47
VDAC2	cluster_47
HIST2H2BC	cluster_47
PDCL	cluster_47
SP7	cluster_47
CCR3	cluster_47
MAPK6	cluster_47
IFIH1	cluster_47
RLF	cluster_48
PHKG1	cluster_48
NOX1	cluster_48
TUBG1	cluster_48
GNA12	cluster_48
CCNT1	cluster_48
YEATS4	cluster_48
HIPK2	cluster_48
JARID2	cluster_48
FOXA1	cluster_48
TREX1	cluster_48
PFKFB3	cluster_48
AAMP	cluster_48
PICALM	cluster_48
ID4	cluster_48
MYO5A	cluster_48
CR1	cluster_48
GFAP	cluster_48
YWHAE	cluster_48
PRKCA	cluster_48
MCM3AP	cluster_48
SEMA3F	cluster_48
SNX9	cluster_48
TNFSF12	cluster_48
SDC4	cluster_48
ARAP1	cluster_48
CDX2	cluster_48
MYL3	cluster_48
SYP	cluster_48
SFTPD	cluster_48
PCSK5	cluster_48
SMARCAD1	cluster_48
MPL	cluster_54
IFNGR1	cluster_54
FOXK2	cluster_54
UBE2T	cluster_54
HDAC10	cluster_54
SEPT1	cluster_54
POLA2	cluster_54
KPNA2	cluster_54
KRT36	cluster_54
WIPF1	cluster_54
MRGBP	cluster_54
UBE2V1	cluster_54
PALB2	cluster_54
GRM7	cluster_54
RPL11	cluster_54
MARK3	cluster_54
TRIM63	cluster_54
TF	cluster_54
ELF1	cluster_54
APAF1	cluster_63
NUMBL	cluster_63
CCL3	cluster_63
CCR5	cluster_63
NCR1	cluster_63
COPS6	cluster_63
HSF1	cluster_63
QTRT1	cluster_63
TAB1	cluster_63
JAG1	cluster_63
STRAP	cluster_63
MYL5	cluster_63
MYOD1	cluster_63
EDNRA	cluster_63
EIF2B5	cluster_63
KCNN1	cluster_63
PGF	cluster_63
CDC42EP4	cluster_63
EDA2R	cluster_63
RCAN1	cluster_63
GADD45G	cluster_63
DDX20	cluster_63
GTF2H2	cluster_63
TADA3	cluster_63
RNF216	cluster_63
KIF23	cluster_63
DDC	cluster_63
CCR4	cluster_63
TIMELESS	cluster_63
BZRAP1	cluster_63
HBP1	cluster_63
GSPT1	cluster_63
CLDN1	cluster_65
GFRA1	cluster_65
MED12	cluster_65
TIGAR	cluster_65
RFC2	cluster_65
KPNA4	cluster_65
FBXW11	cluster_65
HCN4	cluster_65
PIP5K1A	cluster_65
FBXO32	cluster_65
SIRPA	cluster_65
TRPC5	cluster_65
SOCS6	cluster_65
NOX4	cluster_65
HMGN1	cluster_65
GZMB	cluster_65
GMCL1	cluster_65
TGFB3	cluster_65
MTF1	cluster_65
PITX3	cluster_65
LHX1	cluster_65
IRS1	cluster_65
TCEB3	cluster_70
NTF3	cluster_70
RXFP1	cluster_70
SCNN1A	cluster_70
MAP2K3	cluster_70
CALU	cluster_70
GTF3A	cluster_70
POU4F3	cluster_70
CEACAM1	cluster_70
TXNIP	cluster_70
CD151	cluster_70
P08107	cluster_70
TK1	cluster_70
RNF43	cluster_70
CCL26	cluster_70
LRRFIP2	cluster_70
TEAD2	cluster_70
ARHGAP33	cluster_70
SLA2	cluster_76
TNFRSF4	cluster_76
MYO18A	cluster_76
OPRM1	cluster_76
APLP2	cluster_76
SMO	cluster_76
PDCD6IP	cluster_76
FZD2	cluster_76
TIFA	cluster_76
EHD1	cluster_76
WISP2	cluster_76
KIF13B	cluster_76
HIC1	cluster_76
SPAG9	cluster_76
NLRP2	cluster_76
GGCX	cluster_76
IL15	cluster_76
IL2	cluster_76
CTSF	cluster_76
CASQ2	cluster_76
LILRB2	cluster_76
RUVBL2	cluster_76
HNRNPL	cluster_76
SPDEF	cluster_76
CAMK4	cluster_76
WWOX	cluster_76
DLGAP1	cluster_76
S100A8	cluster_76
CLCF1	cluster_76
HOXC9	cluster_76
NPR1	cluster_76
PACSIN3	cluster_76
DPYSL3	cluster_82
TRAF7	cluster_82
HAND1	cluster_82
CCNE1	cluster_82
IREB2	cluster_82
DLG4	cluster_82
SSTR3	cluster_82
NLGN4X	cluster_82
DEFB106A	cluster_82
HIST1H2BH	cluster_82
FREM1	cluster_82
SUB1	cluster_82
CXCL8	cluster_82
PDE6G	cluster_82
HSP90B1	cluster_82
ALOX5	cluster_82
CCL17	cluster_82
TWIST1	cluster_82
MYC	cluster_82
MAGOH	cluster_82
ETV5	cluster_82
FCER1G	cluster_82
ITGB3BP	cluster_82
RBL2	cluster_82
ATG5	cluster_82
CMA1	cluster_82
NLRP1	cluster_82
NFATC1	cluster_82
AES	cluster_82
Q59GM6	cluster_87
PPP2R1A	cluster_87
PSMA4	cluster_87
EIF2S2	cluster_87
USP24	cluster_87
RAD50	cluster_87
PDGFD	cluster_87
ISCU	cluster_87
CCL25	cluster_87
CARD8	cluster_87
TPM1	cluster_87
POFUT1	cluster_87
Q59EH3	cluster_87
PDIA3	cluster_87
SUMO2	cluster_87
BARD1	cluster_87
KIF2A	cluster_87
LTA4H	cluster_87
BCL3	cluster_87
ATP1B1	cluster_87
LIN7A	cluster_87
AQP2	cluster_87
FGF17	cluster_87
COPS7A	cluster_87
PJA2	cluster_87
DCTN6	cluster_87
PDCD1LG2	cluster_87
RPS19	cluster_87
CNTROB	cluster_87
REC8	cluster_87
EDARADD	cluster_87
ERCC8	cluster_94
GTF2F1	cluster_94
RAN	cluster_94
EDN2	cluster_94
ULK1	cluster_94
TIAM1	cluster_94
TSPAN6	cluster_94
HIST1H1B	cluster_94
MARCH7	cluster_94
FBXO31	cluster_94
ANKRD28	cluster_94
KREMEN1	cluster_94
KIR2DL4	cluster_94
BAZ2A	cluster_94
AP2B1	cluster_94
TBXAS1	cluster_94
MIF	cluster_94
FST	cluster_94
NDC80	cluster_94
PTPN3	cluster_94
SH2D3A	cluster_94
CETN3	cluster_94
PRC1	cluster_94
SKI	cluster_94
LIMK1	cluster_94
PDE7A	cluster_94
SAA1	cluster_94
CHRNA1	cluster_94
BCL2L2	cluster_94
AKAP11	cluster_94
AVEN	cluster_94
LGALS1	cluster_101
DMC1	cluster_101
B3KVH4	cluster_101
DBN1	cluster_101
GULP1	cluster_101
SENP3	cluster_101
ERBB2IP	cluster_101
FXN	cluster_101
MAPK4	cluster_101
RNPS1	cluster_101
HIST1H2BM	cluster_101
EEF1B2	cluster_101
BMP4	cluster_101
AKAP5	cluster_101
KRT31	cluster_101
NCF4	cluster_101
TRPC1	cluster_101
XRCC5	cluster_101
MYL2	cluster_101
CDCA8	cluster_101
CTDSPL2	cluster_101
HNF1B	cluster_101
GLI1	cluster_101
MYBPC3	cluster_101
NTRK1	cluster_101
CNBP	cluster_101
IGFBP1	cluster_101
BCL6	cluster_101
KDM2A	cluster_101
RBX1	cluster_101
MAPK9	cluster_12
AKT1	cluster_12
CDK1	cluster_12
SHC1	cluster_13
LCK	cluster_13
STAT3	cluster_13
FYN	cluster_13
CTNNB1	cluster_13
GSK3B	cluster_13
AKT1	cluster_13
CSNK2A1	cluster_13
CDK1	cluster_13
SRC	cluster_13
ATM	cluster_26
MAPK1	cluster_26
PRKACA	cluster_26
PRKCA	cluster_26
MAPK3	cluster_28
RELA	cluster_30
STAT3	cluster_30
MAPK1	cluster_30
CDK1	cluster_30
PRKACA	cluster_30
PRKCA	cluster_30
SRC	cluster_30
MAPK14	cluster_31
MAPK1	cluster_31
BAX	cluster_33
CDK2	cluster_33
TP53	cluster_33
MAPK3	cluster_33
CSNK2A1	cluster_33
MAPK1	cluster_33
AKT1	cluster_37
MAPK1	cluster_37
CDK1	cluster_37
PRKACA	cluster_37
PRKCA	cluster_37
CDK1	cluster_47
WAS	cluster_54
JAK2	cluster_54
CASP3	cluster_65
SKP2	cluster_82
GSK3A	cluster_82
RELA	cluster_82
AR	cluster_82
CDK2	cluster_82
MAPK3	cluster_82
CSNK2A1	cluster_82
MAPK1	cluster_82
CDK1	cluster_82
PRKACA	cluster_82
PRKCA	cluster_82
CSNK2A1	cluster_101
PRKACA	cluster_101
