ZFYVE26	cluster_6
FAM105B	cluster_6
LAMTOR4	cluster_6
ATP4B	cluster_6
GCK	cluster_6
CYHR1	cluster_6
THY1	cluster_6
TNXB	cluster_6
ATP1A1	cluster_6
SPTY2D1	cluster_6
GMEB1	cluster_6
SAP18	cluster_6
NDUFB10	cluster_6
PTGS1	cluster_6
PURA	cluster_6
NUP155	cluster_6
LILRA3	cluster_6
THBS1	cluster_6
ANKRD44	cluster_6
PKIB	cluster_6
RINT1	cluster_6
ATP13A1	cluster_6
TMEM135	cluster_6
ZEB2	cluster_6
SLC8A1	cluster_6
RGS18	cluster_6
KEAP1	cluster_6
MRPS24	cluster_6
RPL22L1	cluster_6
ANKS4B	cluster_6
NFIX	cluster_6
PFDN1	cluster_6
PACSIN3	cluster_6
CCDC6	cluster_6
KHDRBS3	cluster_6
RAC2	cluster_6
C1orf71	cluster_6
ANKFN1	cluster_6
CA4	cluster_6
H2AFZ	cluster_6
RAPGEF1	cluster_6
AGGF1	cluster_6
ALS2CR11	cluster_6
SH3BGRL	cluster_6
TTYH1	cluster_6
GLTSCR1	cluster_6
M6PR	cluster_6
DDOST	cluster_6
TSC22D1	cluster_6
CCAR1	cluster_6
NT5C2	cluster_6
BNIP1	cluster_6
CXCL13	cluster_6
ARNTL2	cluster_6
PRLH	cluster_6
MAD2L1	cluster_6
ASAH2C	cluster_6
CIITA	cluster_6
PIAS4	cluster_6
NKX3-2	cluster_6
TPH1	cluster_6
MTHFR	cluster_6
ALCAM	cluster_6
ADAM12	cluster_6
LEMD3	cluster_6
HLX	cluster_6
MS4A7	cluster_6
ARHGEF1	cluster_6
WDR37	cluster_6
IL7	cluster_6
UAP1	cluster_6
HMMR	cluster_6
CENTG3	cluster_6
PRAM1	cluster_6
KCNJ1	cluster_6
LUC7L2	cluster_6
NELF	cluster_6
MYB	cluster_6
SPINK7	cluster_6
RBP2	cluster_6
AKAP5	cluster_6
SLC9A3R2	cluster_6
UBE2I	cluster_6
AGPAT3	cluster_6
DLGAP1	cluster_6
HEXDC	cluster_6
MKL1	cluster_6
COMMD8	cluster_6
LDLR	cluster_16
THOC2	cluster_16
CPSF4	cluster_16
DCN	cluster_16
TEAD2	cluster_16
CHRND	cluster_16
NCAPD2	cluster_16
PXN	cluster_16
SPACA3	cluster_16
YTHDF1	cluster_16
IRS1	cluster_16
FCGR2A	cluster_16
HMP19	cluster_16
VEGFC	cluster_16
SUCLG1	cluster_16
TMBIM1	cluster_16
TNNI2	cluster_16
GAL3ST1	cluster_16
NDUFA4L2	cluster_16
PRPF40B	cluster_16
RBMY1H	cluster_16
TOMM20	cluster_16
TREM1	cluster_16
ALDH1B1	cluster_16
PYGB	cluster_16
TSPAN4	cluster_16
CTRB2	cluster_16
AHCYL1	cluster_16
MRPL9	cluster_16
VARS2	cluster_16
TUBB1	cluster_16
AP4B1	cluster_16
NAT8B	cluster_16
NR5A2	cluster_16
P2RY1	cluster_16
TTLL3	cluster_16
NME2	cluster_16
ASPH	cluster_16
CUL7	cluster_16
MYLK2	cluster_16
EIF3G	cluster_16
RIPK2	cluster_16
PFN4	cluster_16
LAG3	cluster_16
IL28RA	cluster_16
CPOX	cluster_16
TNNT2	cluster_16
NRBP1	cluster_16
ZIC2	cluster_16
CCDC12	cluster_16
NEK8	cluster_16
PRKACB	cluster_16
GNA15	cluster_16
PCDH9	cluster_16
ESAM	cluster_16
DHCR24	cluster_16
MYL12A	cluster_16
IGKV1-5	cluster_16
PACSIN2	cluster_16
MSI1	cluster_16
NOXO1	cluster_16
KCTD9	cluster_16
BRMS1	cluster_16
KRT14	cluster_16
LRRN2	cluster_16
ADAM19	cluster_16
RIT2	cluster_16
STAC3	cluster_16
EMG1	cluster_16
USP10	cluster_16
HSPA4L	cluster_16
WNT8A	cluster_16
LPHN2	cluster_16
EFHD2	cluster_16
PPP2R3B	cluster_16
SLC30A4	cluster_16
ANKS1A	cluster_16
ZNF24	cluster_16
CDT1	cluster_16
FOXA3	cluster_16
TSFM	cluster_16
HIST1H2AD	cluster_16
OXSM	cluster_16
MYH13	cluster_16
KRT38	cluster_16
RALGPS1	cluster_16
A1BG	cluster_16
RABAC1	cluster_16
FAM151B	cluster_16
IL29	cluster_16
CCDC43	cluster_16
CXCR3	cluster_16
RHOU	cluster_23
SMTN	cluster_23
MARK3	cluster_23
HSPBAP1	cluster_23
RPL5	cluster_23
CGB	cluster_23
DIDO1	cluster_23
HSF2BP	cluster_23
SIRT4	cluster_23
LDOC1	cluster_23
SAR1A	cluster_23
PBRM1	cluster_23
TUFM	cluster_23
C10orf35	cluster_23
GMPPB	cluster_23
