SYMPK	cluster_3
NTS	cluster_3
LDLR	cluster_3
USH1C	cluster_3
C9	cluster_3
NDUFS3	cluster_3
KLRK1	cluster_3
HCFC1	cluster_3
NYX	cluster_3
ELN	cluster_3
CLDN19	cluster_3
IL17RB	cluster_3
POLR3G	cluster_3
ELL	cluster_3
TP53INP2	cluster_10
FEZ1	cluster_10
V9HW25	cluster_10
ECE1	cluster_10
HFE2	cluster_10
BMP15	cluster_10
RAG1	cluster_10
SSU72	cluster_10
MED14	cluster_10
LEF1	cluster_10
KCNQ3	cluster_10
MATR3	cluster_14
CTDSPL	cluster_14
TIMP1	cluster_14
CRHR1	cluster_14
CGA	cluster_14
SERPINF1	cluster_14
PPP1R14C	cluster_14
COPS7A	cluster_14
HNRNPL	cluster_14
TUBA1B	cluster_14
RND1	cluster_14
MAP2K1	cluster_14
INS	cluster_14
TECPR1	cluster_14
BCKDK	cluster_14
INHBA	cluster_35
TACC1	cluster_35
CHMP4C	cluster_35
SERPINC1	cluster_35
SKP1	cluster_35
GRK4	cluster_35
IFNA8	cluster_35
CEBPD	cluster_35
LTA	cluster_35
HCN4	cluster_35
RPS6KA2	cluster_35
GEMIN4	cluster_35
MMP24	cluster_35
GATA6	cluster_35
SAMHD1	cluster_35
TIPRL	cluster_68
ISL2	cluster_68
SNIP1	cluster_68
STAP2	cluster_68
WNK4	cluster_68
WNK1	cluster_68
CTSD	cluster_68
DACH1	cluster_68
FOXO3	cluster_68
MLLT4	cluster_68
CENPE	cluster_68
CAMLG	cluster_68
GPC1	cluster_68
WDR62	cluster_68
BCL9	cluster_68
LRRFIP2	cluster_76
CCR9	cluster_76
PPP2CB	cluster_76
MARCH7	cluster_76
SUPT5H	cluster_76
RNPS1	cluster_76
TBR1	cluster_76
PTH2	cluster_76
MBTPS1	cluster_76
TRPM6	cluster_76
MGEA5	cluster_76
SOX2	cluster_89
NR1H2	cluster_89
MRE11A	cluster_89
HAT1	cluster_89
CTDSP1	cluster_89
DCTN1	cluster_89
CDC16	cluster_89
B4DNC7	cluster_89
KIF13B	cluster_89
CTSS	cluster_89
RPS6KB2	cluster_89
IL17RD	cluster_89
TARDBP	cluster_89
GALR2	cluster_89
CSNK1A1	cluster_10
PPARG	cluster_14
IRS1	cluster_14
GSK3B	cluster_14
PRKACA	cluster_14
NFKBIA	cluster_35
MAPK1	cluster_35
NEDD4L	cluster_68
SGK1	cluster_68
SMAD4	cluster_68
SMAD2	cluster_68
IKBKB	cluster_68
PPP2CA	cluster_68
CTNNB1	cluster_68
MAPK8	cluster_68
AKT1	cluster_68
MAPK1	cluster_68
SRC	cluster_68
CDK9	cluster_76
BRCA1	cluster_89
SMAD2	cluster_89
SMAD3	cluster_89
CSNK2A1	cluster_89
