TEX11	cluster_17
AGBL2	cluster_17
KRTAP26-1	cluster_17
PPP6R3	cluster_17
ZNF429	cluster_17
DDX47	cluster_17
BAD	cluster_17
ADCY9	cluster_17
MARCH11	cluster_17
ZYG11B	cluster_17
G6PC2	cluster_17
APPL2	cluster_17
TEX261	cluster_17
MYL1	cluster_17
UTP15	cluster_23
SAMD12	cluster_23
CASP4	cluster_23
ZNF623	cluster_23
MAP2	cluster_23
C18orf32	cluster_23
FXR1	cluster_23
TMLHE	cluster_23
ZNF521	cluster_23
P2RX4	cluster_23
RASA2	cluster_23
MYO15B	cluster_23
CHST6	cluster_23
LARP7	cluster_23
ZNF536	cluster_23
FMR1	cluster_25
B4GALNT1	cluster_25
RAB41	cluster_25
ANKRD34A	cluster_25
MRPL2	cluster_25
RGCC	cluster_25
ANXA13	cluster_25
CD3G	cluster_25
SNRPG	cluster_25
TRABD2A	cluster_25
PLA2R1	cluster_25
GATAD1	cluster_25
SEMA4C	cluster_25
TOX	cluster_25
ERAL1	cluster_26
FAM3C	cluster_26
NTN3	cluster_26
PUS3	cluster_26
NME9	cluster_26
MR1	cluster_26
GOLGA8A	cluster_26
CFC1B	cluster_26
LRRC34	cluster_26
PCDHA10	cluster_26
OR4X2	cluster_26
MAGEC3	cluster_26
KCTD17	cluster_26
OR5K4	cluster_26
TRIM3	cluster_36
GALNTL6	cluster_36
TSPYL1	cluster_36
MTR	cluster_36
CYP27B1	cluster_36
DYNLT3	cluster_36
SMARCA1	cluster_36
TUBB8	cluster_36
WBSCR22	cluster_36
NHLH2	cluster_36
UBE2B	cluster_36
FRMD4B	cluster_36
EFEMP1	cluster_36
FAM69B	cluster_36
ILDR2	cluster_36
ARMC9	cluster_57
CHTF8	cluster_57
TRPV4	cluster_57
DNAJC15	cluster_57
GPNMB	cluster_57
TMEM14A	cluster_57
CYP4V2	cluster_57
FCER1A	cluster_57
PSMD14	cluster_57
EXOC4	cluster_57
STOX1	cluster_57
FYCO1	cluster_57
VIPR1	cluster_57
UTY	cluster_57
CLCN7	cluster_96
GNMT	cluster_96
UGT1A8	cluster_96
C1QTNF1	cluster_96
CSTF2T	cluster_96
ZNF98	cluster_96
TTBK2	cluster_96
ALDH3A1	cluster_96
ZNF283	cluster_96
RNF11	cluster_96
ZFHX2	cluster_126
C1orf212	cluster_126
POLR2F	cluster_126
DEAF1	cluster_126
VPREB1	cluster_126
C10orf116	cluster_126
TANC2	cluster_126
FRA10AC1	cluster_126
GABARAPL1	cluster_126
DYRK2	cluster_126
RCC2	cluster_126
LRRC33	cluster_126
IL17RA	cluster_126
DUX4L6	cluster_126
HSH2D	cluster_126
KIAA1383	cluster_128
RASA4B	cluster_128
OR5B17	cluster_128
MSRB1	cluster_128
SLC22A16	cluster_128
DEFB127	cluster_128
BRF2	cluster_128
CRH	cluster_128
PCP4L1	cluster_128
NFAT5	cluster_128
MAF	cluster_128
AKAP1	cluster_128
FOS	cluster_128
TMEM48	cluster_141
ACPP	cluster_141
L1CAM	cluster_141
UNC13C	cluster_141
KLHDC1	cluster_141
PCDHGB7	cluster_141
PPP2CB	cluster_141
RIPK2	cluster_141
TMC7	cluster_141
TULP3	cluster_141
RFX3	cluster_141
MAEL	cluster_141
TRAPPC9	cluster_141
ZNF350	cluster_141
C2orf16	cluster_141
OR13D1	cluster_153
CASP12	cluster_153
RHEBL1	cluster_153
USP17L18	cluster_153
GOLGA7	cluster_153
ROPN1	cluster_153
TAF9	cluster_153
ARL14EP	cluster_153
EIF4ENIF1	cluster_153
CCL28	cluster_156
ADAM10	cluster_156
MYO3A	cluster_156
CD300A	cluster_156
C17orf70	cluster_156
OR4K2	cluster_156
BRCA2	cluster_156
VAMP7	cluster_156
ZNF57	cluster_156
RAPGEF1	cluster_156
DRGX	cluster_156
JAK1	cluster_156
TRPT1	cluster_156
CPT1A	cluster_156
MED26	cluster_156
TESPA1	cluster_191
KIRREL	cluster_191
PLAUR	cluster_191
XYLT2	cluster_191
TREML1	cluster_191
TKTL2	cluster_191
ABHD13	cluster_191
ISCU	cluster_191
SCRIB	cluster_191
TMEM126B	cluster_191
CPM	cluster_191
NODAL	cluster_191
RGMA	cluster_191
ARHGEF40	cluster_191
IKBKB	cluster_191
CHRNA9	cluster_203
HSF4	cluster_203
HNMT	cluster_203
UBE2O	cluster_203
WDR46	cluster_203
RAP2B	cluster_203
PTPN2	cluster_203
EI24	cluster_203
TBC1D30	cluster_203
TMED7	cluster_203
CMTM1	cluster_203
ZNF395	cluster_203
RPL24	cluster_203
GATSL1	cluster_203
TRIM64B	cluster_203
IL4I1	cluster_221
CAMP	cluster_221
SSR4	cluster_221
STK16	cluster_221
DYNLL2	cluster_221
AP5M1	cluster_221
TEX28	cluster_221
CBX6	cluster_221
SNAP47	cluster_221
PDE6D	cluster_221
SLC2A4	cluster_221
USP17L29	cluster_221
CHD1	cluster_221
ZNF729	cluster_221
CD79A	cluster_221
REEP4	cluster_229
GGA3	cluster_229
ART4	cluster_229
NUP98	cluster_229
GLRB	cluster_229
NUCKS1	cluster_229
PPCS	cluster_229
OTOGL	cluster_229
COQ6	cluster_229
FAM133A	cluster_229
SYNPO	cluster_229
GREB1	cluster_229
FAM125A	cluster_229
OSBPL6	cluster_229
ALG13	cluster_229
TLCD1	cluster_305
AMY1A	cluster_305
GLRA3	cluster_305
SYBU	cluster_305
PLA2G4B	cluster_305
DOCK8	cluster_305
FUCA1	cluster_305
LAMTOR2	cluster_305
KLF8	cluster_305
LRRC63	cluster_305
IGFBP3	cluster_305
WNT8A	cluster_305
TICAM1	cluster_305
MYH15	cluster_305
ZNF622	cluster_314
PURB	cluster_314
SPPL2A	cluster_314
IGDCC4	cluster_314
MST1L	cluster_314
OTUD5	cluster_314
CLSTN3	cluster_314
TEC	cluster_314
FMNL1	cluster_314
C1orf198	cluster_314
UGT3A1	cluster_314
RABL2B	cluster_314
DLGAP3	cluster_314
AASDHPPT	cluster_314
LSM12	cluster_314
ARG2	cluster_327
SSFA2	cluster_327
RPS5	cluster_327
NPAS2	cluster_327
GBA	cluster_327
PPM1B	cluster_327
EVC2	cluster_327
SLC26A3	cluster_327
TMOD3	cluster_327
DSC3	cluster_327
HIP1R	cluster_327
RNF220	cluster_327
GSTT2B	cluster_327
